"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77317-newSection11ConsolidationDivision-18","492.2582444911983","100.11960659696453","true","35.658554875814","4","POLYGON ((692618.9899035337 6833764.327594222, 692626.108 6833779.601, 692627.504 6833782.826, 692628.47 6833785.866, 692629.654 6833790.014, 692630.481 6833793.335, 692631.1521900212 6833797.241670123, 692646.9409744395 6833787.840303648, 692629.2888704338 6833758.195116915, 692618.9899035337 6833764.327594222))","0.0","0.0",""
"77114-newSection8ConsolidationDivision-7","383.4531517867778","80.92417593300372","true","3.2684722230951646","5","POLYGON ((675625.6046621721 6847875.226635365, 675632.5425031446 6847873.56870298, 675634.8243241403 6847849.120211743, 675620.3174830154 6847847.766262563, 675617.8223481113 6847874.500298208, 675625.6046621721 6847875.226635365))","0.2873404450445497","75.47422614344214",
"77217-newSection8ConsolidationDivision-13","313.9637130003306","70.69604799544857","true","17.04808990852695","4","POLYGON ((675652.2217448358 6842196.793122749, 675635.808000003 6842199.8149999995, 675635.808 6842199.815, 675635.8079999989 6842199.815, 675634.3894738044 6842200.330783444, 675638.295188128 6842217.323801938, 675656.0049985582 6842213.253338512, 675652.2217448358 6842196.793122749))","0.0","0.0",""
"77243-New3Section-70","407.6202605181947","103.83994790689059","true","51.81243656743449","4","POLYGON ((677851.2463398721 6863996.21066142, 677879.5310451693 6864007.013282465, 677879.5310451703 6864007.013282462, 677881.6756251783 6863999.619128599, 677880.4899977037 6863998.174215777, 677875.76 6863996.73, 677875.13 6863996.54, 677868.91 6863994.65, 677868.38 6863994.49, 677866.17 6863993.82, 677867.98 6863988.51, 677869.309676538 6863984.548865698, 677860.0228137725 6863973.231055195, 677851.2463398721 6863996.21066142))","0.5354774557216634","44.35367821080484",
"77470-ZA-Densifyed-2","369.010239920405","102.96250014769994","true","55.33360301829772","7","POLYGON ((681967.4382373078 6849650.569696087, 681970.47 6849639.31, 681965.49 6849636.39, 681947.96 6849636.28, 681944.91 6849647.61, 681963.7723820226 6849652.6833303375, 681963.77 6849652.69, 681960.01 6849666.62, 681959.92 6849667.2, 681959.94 6849667.79, 681960.0500316997 6849668.272446684, 681961 6849668.52, 681962.91 6849667.4, 681966.66 6849653.46, 681967.438237308 6849650.569696087, 681967.4382373078 6849650.569696087))","0.0","0.0",""
"77470-newSection7ConsolidationDivision-9","536.3328574323768","92.71300346726181","true","22.221986953070864","6","POLYGON ((682252.4565392736 6849188.563873344, 682272.6284847847 6849178.857992764, 682272.6284843087 6849178.857991775, 682266.318 6849165.802, 682263.845 6849160.627, 682262.235074895 6849157.266917982, 682242.0577104195 6849166.951758164, 682252.4565392736 6849188.563873344))","0.0","0.0",""
"77114-newSection9ConsolidationDivision-13","355.4868439463952","77.13945876036173","true","15.674356761073671","5","POLYGON ((674823.4999417586 6847549.864954695, 674828.7498652876 6847535.565418087, 674806.8427319461 6847527.522445932, 674801.592808418 6847541.82198254, 674817.9424794469 6847547.824591224, 674823.4999417586 6847549.864954695))","0.0","0.0",""
"77222-newSection3ConsolidationDivision-23","321.6304378744718","71.77712806697414","true","4.579649315556277","5","POLYGON ((684784.0003716785 6837491.7799116075, 684796.2585818134 6837479.777478681, 684796.3892017191 6837479.649584263, 684783.4114247728 6837466.39524509, 684771.0225947322 6837478.525572435, 684784.0003716785 6837491.7799116075))","0.32802520059558926","115.75130184809579",
"77243-AM-Densifyed-2","362.7354234010415","80.61289240723879","true","15.139433473438093","5","POLYGON ((678808.395 6864322.204, 678817.591 6864328.313, 678821.1029999583 6864330.091999979, 678821.1030000007 6864330.091999999, 678825.647 6864321.319, 678833.406 6864306.323, 678833.5491754422 6864305.876551411, 678822.051370689 6864300.493751814, 678821.567 6864302.055, 678814.857 6864312.315, 678814.335 6864313.129, 678810.467 6864319.038, 678809.973 6864319.781, 678808.395 6864322.204))","0.0","0.0",""
"77389-newSection4ConsolidationDivision-16","243.4611346888076","69.2663395154233","true","9.67638067827408","5","POLYGON ((675247.9697267778 6823468.876282285, 675247.099 6823466.696, 675245.036 6823461.517, 675235.519 6823455.071, 675227.6372204543 6823449.1915739905, 675227.6080992246 6823468.846113395, 675247.9697267778 6823468.876282285))","0.0","0.0",""
"77152-AP-Densifyed-1","733.6881138422168","136.0039927648575","true","135.35923228621613","8","POLYGON ((673491.9480005887 6824228.559202889, 673494.594 6824226.642, 673505.143 6824219.028, 673504.758 6824218.461, 673516.285 6824210.549, 673518.471 6824209.042, 673531.844 6824199.864, 673533.13 6824201.732, 673534.500999953 6824200.831000031, 673534.5009999995 6824200.830999999, 673525.5260000778 6824187.606000114, 673525.5259999994 6824187.606, 673523.09 6824189.165, 673515.02 6824194.53, 673503.015 6824202.506, 673483.2190435436 6824215.824296319, 673491.9480005887 6824228.559202889))","0.0","0.0",""
"77152-newSection23ConsolidationDivision-315","349.1100569278884","78.69678741528709","true","16.98015379020472","5","POLYGON ((673562.001087267 6824843.463190216, 673565.3 6824846.15, 673566.67 6824847.26, 673575.58 6824854.23, 673576.9482029732 6824855.223637901, 673576.9482029743 6824855.223637902, 673576.9482029758 6824855.223637903, 673582.3986716942 6824846.248013218, 673585.5567885805 6824841.047346385, 673562.6777609328 6824827.154004265, 673562.001087267 6824843.463190216))","0.5786525650851113","15.994860182854438",
"77114-New25Section-141","541.8534708850268","141.5450800160312","true","111.03979898245308","11","POLYGON ((676602.6483627063 6845707.161341698, 676604.3688173544 6845698.133255932, 676595.9240189388 6845696.523956567, 676592.94 6845711.66, 676592.2 6845714.66, 676586.83 6845742.64, 676584.35 6845742.67, 676582.04 6845742.59, 676579.84 6845742.62, 676579.1518529675 6845742.663362689, 676577.9013357828 6845749.225451616, 676590.6811554179 6845751.6608626945, 676594.0460274322 6845752.3020960465, 676602.6483627063 6845707.161341698))","0.7626425295972672","18.431283061925956",
"77152-newSection23ConsolidationDivision-140","496.9430865535723","103.32127063513057","false","0.0","6","POLYGON ((673338.031048784 6824676.911727706, 673371.3301570539 6824696.979823995, 673377.3958061361 6824686.9150573835, 673377.9277831144 6824686.032344906, 673344.6286748443 6824665.964248616, 673338.031048784 6824676.911727706))","0.0","0.0",""
"77470-newSection0ConsolidationDivision-51","311.55849352757565","72.41202979422312","true","11.816761904907874","5","POLYGON ((684403.2888981216 6848105.2676033, 684381.6492844718 6848108.918549964, 684387.4539083368 6848124.413834246, 684407.6299004233 6848116.855789939, 684403.2888981216 6848105.2676033))","0.0","0.0",""
"77152-newSection15ConsolidationDivision-47","355.87493390131783","78.35605040815359","true","14.714271307215698","6","POLYGON ((669935.9229329601 6823730.622135692, 669928.3142994089 6823718.501022785, 669907.2531024199 6823731.721502725, 669914.8617359707 6823743.842615632, 669935.9229329601 6823730.622135692))","0.0","0.0",""
"77114-New34Section-470","468.38635762020533","86.9719730953023","true","18.256665521960546","6","POLYGON ((675729.1948405731 6848121.265166102, 675731.4325368714 6848140.866651145, 675755.3575576135 6848136.967552202, 675752.1878268045 6848117.517962316, 675749.7729841503 6848117.91151309, 675729.1948405731 6848121.265166102))","0.511562451713722","43.90152451566944",
"77312-AK-Densifyed-1","299.8330803514874","227.25899060455617","true","3.3353148535648907","10","POLYGON ((680568.58 6803876.55, 680572.63 6803877.03, 680572.32 6803879.27, 680576.59 6803879.84, 680572.52 6803909.35, 680571.25 6803918.57, 680570.96 6803920.65, 680572.03 6803920.77, 680572.33 6803918.65, 680579.3 6803868.77, 680572.8306508817 6803867.865387623, 680580.01 6803816.99, 680580.0225422627 6803816.626274383, 680577.04 6803816.57, 680569.86 6803867.45, 680568.58 6803876.55))","0.0","0.0",""
"77061-newSection2ConsolidationDivision-20","366.6457203665711","91.80384077397608","true","7.676884470310487","6","POLYGON ((698530.395493518 6807130.1479967255, 698528.7667673927 6807119.9794000145, 698528.7667408669 6807119.979404263, 698497.856 6807124.931, 698493.6110461218 6807125.610714069, 698495.2397181902 6807135.778973287, 698530.395493518 6807130.1479967255))","0.0","0.0",""
"77152-newSection23ConsolidationDivision-316","314.20946566673365","94.94120593581167","true","13.87897221267","7","POLYGON ((673585.5567885805 6824841.047346385, 673592.9123336853 6824828.934514329, 673592.38 6824828.56, 673593.7927246364 6824826.644762573, 673578.0470554385 6824817.083168765, 673573.36 6824824.04, 673575.96 6824825.86, 673573.08 6824830.17, 673571.82 6824829.329, 673571 6824830.5, 673562.7887713227 6824824.478432303, 673562.7887713225 6824824.478432304, 673562.6777609328 6824827.154004265, 673585.5567885805 6824841.047346385))","0.20854355795985002","114.59387370680915",
"77152-newSection27ConsolidationDivision-21","366.6427321292503","95.30553746348075","true","9.610165713497189","4","POLYGON ((672386.9846081102 6824398.640693602, 672379.4540000226 6824392.561000018, 672379.4540000008 6824392.5610000035, 672371.0110986056 6824404.778888239, 672357.6532393608 6824424.1093083965, 672365.5934700281 6824429.596229155, 672386.9846081102 6824398.640693602))","0.0","0.0",""
"77312-newSection5ConsolidationDivision-8","292.6359299914732","68.54263425244282","false","0.0","8","POLYGON ((680550.7770679903 6804058.061990129, 680549.6838609908 6804041.9608300375, 680549.683860936 6804041.960829231, 680531.5914457365 6804043.191847093, 680532.6869668503 6804059.292850542, 680538.7027358057 6804058.88353432, 680550.7770679903 6804058.061990129))","0.0","0.0",""
"77114-New13Section-371","469.83660521420217","99.43625916221255","true","74.14717300367539","8","POLYGON ((675152.29 6847675.62, 675141 6847673.49, 675137.1400000006 6847676.31, 675137.1399999997 6847676.310000002, 675136.3428086427 6847682.746686401, 675171.9534343621 6847694.400846571, 675176.4691447645 6847680.602574481, 675171.01 6847679.26, 675167.07 6847678.42, 675164.99 6847678.01, 675152.29 6847675.62))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-121","396.55631678580596","85.86927622710316","true","32.2645883275674","3","POLYGON ((675759.0580264969 6854684.357380221, 675790.922152186 6854680.215322837, 675790.463 6854676.653, 675789.6 6854673.921, 675787.446 6854672.081, 675783.675 6854670.524, 675780.387 6854669.332, 675776.563 6854668.635, 675773.844 6854668.658, 675757.3150875526 6854670.883719121, 675759.0580264969 6854684.357380221))","0.0","0.0",""
"77114-newSection2ConsolidationDivision-0","346.3490835050556","84.48649594581758","true","13.090798348786945","7","POLYGON ((675113.5686984301 6847552.319900889, 675114.029 6847559.229, 675114.254 6847562.176, 675115.037 6847566.187, 675116.002 6847569.207, 675117.299 6847573.623, 675119.412 6847578.831, 675122.1449999998 6847585.414999999, 675122.1450000004 6847585.414999999, 675123.286 6847583.207, 675124.224 6847581.869, 675126.435 6847579.782, 675131.009 6847575.866, 675129.55 6847572.221, 675128.334 6847569.043, 675127.417 6847565.792, 675126.086 6847560.906, 675125.788 6847555.213, 675125.7270499644 6847552.030292156, 675113.5686984301 6847552.319900889))","0.6071287466075483","23.236298272675977",
"77152-AP-Densifyed-2","379.33382278193494","97.72062041883834","true","98.45132498322577","5","POLYGON ((673245.6156638673 6823999.680523241, 673251.567 6824017.552, 673257.803 6824036.587, 673264.423 6824034.662, 673265.68 6824034.302, 673259.895 6824010.835, 673256.4852279271 6823996.1669067005, 673245.6156638673 6823999.680523241))","0.0","0.0",""
"77470-newSection0ConsolidationDivision-37","282.4069263486982","69.305681343247","true","11.936120739802169","6","POLYGON ((684540.3900868428 6848104.305755381, 684520.2140947585 6848111.8637996875, 684524.8122603698 6848124.138476734, 684544.988252454 6848116.580432427, 684540.3900868428 6848104.305755381))","0.0","0.0",""
"77152-AB-Densifyed-2","393.99943812965887","113.41642322570964","true","4.537003329177626","4","POLYGON ((669553.3606277882 6823927.929150126, 669555.9896503153 6823945.727632635, 669542.58 6823947.71, 669545.85 6823967.98, 669561.95 6823965.6, 669559.3887066237 6823948.260043843, 669558.95 6823945.29, 669555.96 6823924.98, 669554.3 6823927.37, 669553.3606277882 6823927.929150126))","0.0","0.0",""
"77285-newSection5ConsolidationDivision-10","315.0896942966309","75.00048146479631","true","25.11549401339854","5","POLYGON ((672131.3110742321 6826873.593524716, 672140.0531543518 6826864.355548651, 672122.6839067992 6826846.935630014, 672113.6811653255 6826855.912184301, 672124.751138556 6826867.014451823, 672131.3110742321 6826873.593524716))","0.0","0.0",""
"77390-New20Section-235","527.5779512401772","91.91061047285314","true","47.99097966451208","5","POLYGON ((673525.1853551824 6855818.690724729, 673526.9614381738 6855842.218794263, 673526.9614382638 6855842.21879545, 673549.376218292 6855840.5201465525, 673547.362163719 6855817.010109914, 673525.1853551824 6855818.690724729))","0.0","0.0",""
"77243-newSection9ConsolidationDivision-5","359.38187969680496","78.27250773125996","true","20.39187432686809","4","POLYGON ((678782.3126161286 6863251.040555719, 678782.3126161343 6863251.04055572, 678784.358 6863251.54, 678786.931 6863252.167, 678788.925 6863252.72, 678793.191 6863253.684, 678793.751267012 6863253.838461644, 678800.36828162 6863232.7622508295, 678781.2059282328 6863226.746104312, 678782.3126161286 6863251.040555719))","0.0","0.0",""
"77285-newSection7ConsolidationDivision-65","472.7141700206007","90.53650977290059","true","40.522630308212825","4","POLYGON ((673039.3380163135 6826902.227935776, 673010.7297249325 6826897.951506031, 673008.3137152116 6826914.114032762, 673036.9220065926 6826918.3904625075, 673039.3380163135 6826902.227935776))","0.0","0.0",""
"77243-newSection16ConsolidationDivision-4","263.9872901069258","81.92903703412776","true","6.574739245438606","4","POLYGON ((678230.3760665089 6864135.459805864, 678236.2889999929 6864137.166999998, 678236.2890000001 6864137.166999999, 678239.763 6864126.104, 678243.706 6864113.559, 678244.494 6864111.044, 678246.2684989739 6864105.383572894, 678246.268498974 6864105.383572893, 678236.5229752066 6864103.508682779, 678230.3760665089 6864135.459805864))","0.0","0.0",""
"77152-newSection12ConsolidationDivision-39","438.0790979495438","83.90580626660892","true","42.46416876634086","4","POLYGON ((674078.5334286536 6825440.37425784, 674090.94 6825424.45, 674091.48 6825423.74, 674092.2943129952 6825422.69302615, 674076.8394901226 6825410.698739702, 674063.1027652927 6825428.398721275, 674078.5334286536 6825440.37425784))","0.0","0.0",""
"77470-newSection9ConsolidationDivision-56","286.0455909872692","71.31318547503247","true","35.91470657313162","4","POLYGON ((681579.608205295 6849334.960126051, 681575.7234614318 6849323.405994507, 681553.4653621529 6849330.662159754, 681557.2433660267 6849342.251088953, 681579.6082053827 6849334.96012632, 681579.608205295 6849334.960126051))","0.0","0.0",""
"77152-AP-Densifyed-2","489.7727438676182","90.77516858321798","true","54.2843655722381","4","POLYGON ((673188.7000000085 6823968.022000014, 673196.814 6823981.026, 673198.05 6823983.004, 673200.045394449 6823986.245745358, 673222.8955107711 6823973.112015152, 673218.829 6823963.181, 673209.29 6823963.652, 673190.649 6823964.518, 673188.7000000003 6823968.021999999, 673188.7000000085 6823968.022000014))","0.0","0.0",""
"77243-newSection15ConsolidationDivision-0","503.1193592319351","89.85161552319929","true","21.648600557240595","8","POLYGON ((678293.0392702699 6863851.902887977, 678293.0392702636 6863851.902887977, 678276.906 6863852.526, 678271.8061977285 6863852.724405006, 678272.1410967096 6863861.879062125, 678272.6709570065 6863876.363099443, 678293.9056648258 6863875.5862836735, 678293.0392702699 6863851.902887977))","0.0","0.0",""
"77285-New6Section-158","532.2616356286809","118.00460865928935","true","14.02928427012084","8","POLYGON ((671617.3313990224 6825885.389624402, 671617.29 6825885.12, 671615.35 6825878.61, 671613.65 6825875.01, 671610.43 6825868.71, 671608.05 6825865.03, 671605.63 6825860.9, 671615.41 6825860.64, 671615.193123324 6825851.793238921, 671615.1931233171 6825851.793238918, 671601.8124851703 6825847.376794451, 671589.8720887065 6825872.159779207, 671617.3313990224 6825885.389624402))","0.0","0.0",""
