"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"25267-newSection5ConsolidationDivision-31","632.5960440309525","101.06568580537166","true","24.85892773093128","6","NA","NA","NA","0.6368462385426238"
"25267-AA-3-Densifyed-0009","474.0620103836864","87.16130412419635","true","23.93188726409868","6","NA","NA","NA","0.6905403869017621"
"25267-newSection0ConsolidationDivision-64","797.7192291146467","133.68110416710704","true","55.6027936444337","5","NA","NA","NA","0.406164360728779"
"25267-AA-1-Densifyed-0167","241.96461888667952","62.82941312141137","true","22.606685403900002","4","NA","NA","NA","0.9523084690943023"
"25267-newSection1ConsolidationDivision-14","942.3337840348639","126.86392111998552","true","65.42277577186896","4","NA","NA","NA","0.5133744999915132"
"25267-newSection1ConsolidationDivision-85","890.435440123962","122.49223184028838","true","63.23684177664396","4","NA","NA","NA","0.5349057985429009"
"25267-newSection5ConsolidationDivision-61","976.7733300343438","146.35259821134758","true","12.780106952358897","5","NA","NA","NA","0.3464285871448521"
"25267-newSection0ConsolidationDivision-6","876.588199577483","121.92964641279757","true","62.95562379180772","4","NA","NA","NA","0.5242527531252924"
"25267-AA-2-Densifyed-0044","322.2258403377225","71.23232414630708","true","15.360423292365592","3","NA","NA","NA","0.7127038596084961"
"25267-AA-3-Densifyed-0083","365.10798487136367","103.43670846941484","true","4.994806936153343","5","NA","NA","NA","0.41715983378066823"
"25267-newSection5ConsolidationDivision-48","621.8799427604339","100.31571915187274","true","24.419458130707657","6","NA","NA","NA","0.628597860250683"
"25267-newSection2ConsolidationDivision-31","622.0884642857882","101.41050021957892","true","49.946480473577324","4","NA","NA","NA","0.5637298133973603"
"25267-newSection1ConsolidationDivision-76","614.9518845216601","104.09151712886018","true","40.26749513967695","3","NA","NA","NA","0.47154647264213695"
"25267-AB-3-Densifyed-0122","498.4604985445068","114.87423356720487","true","4.999355665439934","5","NA","NA","NA","0.4553046505883315"
"25267-newSection1ConsolidationDivision-26","866.9322497736895","119.5363926121938","true","99.42297454505768","2","NA","NA","NA","0.5887782501261024"
"25267-newSection1ConsolidationDivision-3","623.1899405153083","104.20820849100997","true","41.201822537719586","3","NA","NA","NA","0.48540418747065417"
"25267-AA-3-Densifyed-0143","350.5785260679753","86.65011883386018","true","5.05083288342479","5","NA","NA","NA","0.4920903765142125"
"25267-newSection3ConsolidationDivision-39","739.8795260760807","111.35807373975813","true","23.909992324727153","6","NA","NA","NA","0.5442916398346695"
"25267-newSection1ConsolidationDivision-99","879.2740433740776","121.55458839196578","true","62.606501430965864","4","NA","NA","NA","0.6378978742819428"
"25267-AB-5-Densifyed-0150","161.64294247203205","53.76427684498624","true","19.585593716478744","5","NA","NA","NA","0.501933538699723"
"25267-newSection3ConsolidationDivision-22","416.7804152594504","93.16436778836763","false","0.0","5","NA","NA","NA","0.5214649757925047"
"25267-AB-1-Densifyed-0179","735.412779922925","113.51256840183855","true","9.174091555437863","9","NA","NA","NA","0.5431580208976526"
"25267-AB-2-Densifyed-0119","865.6644868390782","129.54958467229477","true","62.58936955955673","4","NA","NA","NA","0.5204918041588437"
"25267-newSection5ConsolidationDivision-5","630.8231418276685","100.94988093739008","true","24.20371541683414","6","NA","NA","NA","0.6331866877285954"
"25267-newSection1ConsolidationDivision-107","890.8045889286635","122.52332732027347","true","63.2524243084036","4","NA","NA","NA","0.5347475294436282"
"25267-AA-1-Densifyed-0124","417.06654747528376","93.5785001447588","true","19.07980845605752","5","NA","NA","NA","0.7792976736513062"
"25267-newSection0ConsolidationDivision-60","653.118368296452","107.25048597495757","true","63.08890373897936","3","NA","NA","NA","0.8080237440518853"
"25267-newSection0ConsolidationDivision-21","730.5983820067806","110.35583042411078","true","23.58615549767394","5","NA","NA","NA","0.5544214202426733"
"25267-AB-1-Densifyed-0150","283.7463541478402","68.9295510131749","true","18.88277853916576","6","NA","NA","NA","0.562288577345365"
"25267-newSection3ConsolidationDivision-5","736.4335541067912","120.80515454506224","true","13.358233736235315","7","NA","NA","NA","0.34332984239000497"
"25267-newSection5ConsolidationDivision-10","623.4162790936006","100.4371269261702","true","52.598523465029324","4","NA","NA","NA","0.62510040655235"
"25267-newSection1ConsolidationDivision-47","886.280032753023","124.03927448530577","true","64.0103828428889","4","NA","NA","NA","0.49035328433391673"
"25267-AA-2-Densifyed-0074","572.588402219145","96.74479625904556","true","28.90861523175267","5","NA","NA","NA","0.8862781829913421"
"25267-newSection0ConsolidationDivision-20","907.8387445564153","123.41109140698265","true","63.69637590241102","3","NA","NA","NA","0.5425728350216155"
"25267-newSection6ConsolidationDivision-17","796.6932744925311","112.95535234900403","true","30.684807144969067","5","NA","NA","NA","0.6855208152838658"
"25267-AB-11-Densifyed-0150","396.29703919641184","82.7427082721941","true","17.219227236551493","6","NA","NA","NA","0.4885490423130236"
"25267-newSection0ConsolidationDivision-8","583.0472536110838","96.76721305904891","true","51.05386418376579","3","NA","NA","NA","0.6625494903179188"
"25267-newSection0ConsolidationDivision-36","643.4281367101238","104.01336695595488","true","53.99743348699104","4","NA","NA","NA","0.5386108362330624"
"25267-AB-1-Densifyed-0115","397.0431392048627","80.19947710841248","true","65.35733545195187","2","NA","NA","NA","0.6402679297788191"
"25267-newSection3ConsolidationDivision-17","739.8795260932309","111.3580737411409","true","23.90999036147783","6","NA","NA","NA","0.5442916398303983"
"25267-newSection0ConsolidationDivision-29","730.5983819534773","110.35583041959764","true","23.586194834539345","4","NA","NA","NA","0.5544214202447623"
"25267-New3Section-5","3088.1349138272453","230.6801655499706","true","199.72649615300483","1","NA","NA","NA","0.5011155794424824"
"25267-AA-3-Densifyed-0017","277.73450165830707","70.08965706604894","true","20.502587535002114","3","NA","NA","NA","0.636047119801979"
"25267-newSection3ConsolidationDivision-42","755.6470093472474","111.97733472581399","true","24.699454158897648","5","NA","NA","NA","0.5633752792102834"
"25267-newSection1ConsolidationDivision-110","886.2800327151658","124.0392744857221","true","64.01043683675762","4","NA","NA","NA","0.4903532842557875"
"25267-AB-1-Densifyed-0170","289.94965098611897","90.79370752111376","true","4.988428287874742","5","NA","NA","NA","0.4262989028484317"
"25267-newSection6ConsolidationDivision-2","779.0229375152672","111.68723591525375","true","30.659592472950017","6","NA","NA","NA","0.6920621866545688"
"25267-newSection1ConsolidationDivision-36","796.769500442306","116.65055398800638","true","85.12804343035569","2","NA","NA","NA","0.7190210873783867"
"25267-AA-1-Densifyed-0004","1211.8758089449175","164.08799743104947","true","14.73504121326269","8","NA","NA","NA","0.3356889106529478"
"25267-newSection0ConsolidationDivision-35","476.6154534312205","89.78168072223937","true","43.38650088095593","3","NA","NA","NA","0.5462808203932777"
"25267-New1Section-8","5356.7357714224745","316.3099263628715","true","156.10472287557445","9","NA","NA","NA","0.4283320517231493"
"25267-newSection1ConsolidationDivision-30","871.1522767103123","120.86790257558255","true","62.42471082499766","4","NA","NA","NA","0.5432782387331506"
"25267-AB-1-Densifyed-0140","404.3288900181419","79.21740018145029","true","28.143422346727164","3","NA","NA","NA","1.0569859804510886"
"25267-newSection5ConsolidationDivision-24","577.6668444199698","97.12321825830162","true","22.83251807973415","6","NA","NA","NA","0.6006588149304521"
"25267-newSection0ConsolidationDivision-56","354.8677354281873","107.1500814915832","true","69.36192318378488","2","NA","NA","NA","0.305233045147841"
"25267-newSection1ConsolidationDivision-63","879.0440693188659","121.51347441383999","true","62.57638552753974","4","NA","NA","NA","0.5380836661691092"
"25267-newSection0ConsolidationDivision-82","671.6316367178944","106.79464546038092","true","55.38808018633247","4","NA","NA","NA","0.5222594380811609"
"25267-newSection1ConsolidationDivision-113","942.3337839982454","126.8639211185565","true","65.4227552315344","4","NA","NA","NA","0.5982237562644137"
"25267-newSection3ConsolidationDivision-41","621.9683201132963","100.19919539925654","true","52.09036086917347","3","NA","NA","NA","0.6379592889219248"
"25267-AB-1-Densifyed-0131","438.08365051108746","83.90406979588309","true","24.47830082880484","4","NA","NA","NA","0.6546624440131938"
"25267-newSection0ConsolidationDivision-37","845.1298744123341","119.18097188694581","true","63.23407830791171","3","NA","NA","NA","0.9407164116202337"
"25267-newSection0ConsolidationDivision-32","629.3263867182341","102.6703489616838","true","22.326341678848927","5","NA","NA","NA","0.9964339111056318"
"25267-AA-3-Densifyed-0025","845.749330362163","162.888887335018","true","4.999116010424436","9","NA","NA","NA","0.4280460676701759"
"25267-newSection2ConsolidationDivision-39","460.4146112859016","89.14400295036182","true","43.361302978961035","4","NA","NA","NA","0.523378085899235"
"25267-AB-6-Densifyed-0150","384.8553594353806","81.49564271136732","true","17.297198773686297","5","NA","NA","NA","0.49416706225776563"
"25267-newSection5ConsolidationDivision-46","663.1938479587328","126.3101735224869","true","15.303315682137857","6","NA","NA","NA","0.2578347264053323"
"25267-AA-2-Densifyed-0025","343.01869026031545","78.26245523957404","true","15.152931196226753","5","NA","NA","NA","0.4552688261937106"
"25267-AB-9-Densifyed-0150","178.39802383735582","53.6716030255279","true","14.151528153994713","3","NA","NA","NA","0.6359500864300095"
"25267-AB-7-Densifyed-0150","257.0080806393584","65.06246788218883","true","46.22323033375305","2","NA","NA","NA","0.5944000735154655"
"25267-newSection1ConsolidationDivision-16","614.9518845411917","104.09151712954838","true","72.1611253404804","2","NA","NA","NA","0.47154647269966854"
