"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77152-AB-2-Densifyed-0120","853.4411900964484","215.31988393339384","true","5.449333408301151","6","0.5139627982908792","47.27534060994506","77152000AB0428","0.15784342874910362"
"77285-BW-2-Densifyed-0073","168.4247506672939","167.1470804918952","true","85.64253149744493","3","0.8192761532280721","18.41336857318275","77285000BW0142","1.0420395188611473"
"77389-newSection2ConsolidationDivision-11","707.1454776712936","106.38876845422591","true","55.18517830267309","4","0.626164237835117","47.71559549485728","77389000AD0085","0.6932871133859269"
"77285-newSection0ConsolidationDivision-14","340.4586724268203","90.76234437226802","true","11.484373850831311","6","0.3870521772013138","133.02022901143823","77285000BY0269","0.25544654933971694"
"77285-newSection5ConsolidationDivision-2","628.8569371826321","109.99219642736347","true","18.215948011794378","6","0.6867769373232895","36.77434488336125","77285000BI0076","0.38578176353365273"
"77285-newSection1ConsolidationDivision-0","456.3750097603532","88.14852422046974","true","53.44580903315266","3","0.7619988219849229","13.83788912652903","77285000BI0060","0.5300634945603614"
"77217-newSection2ConsolidationDivision-0","978.0097033631423","127.04119291233198","true","28.21892031547663","5","0.6524802174506044","21.05999553377861","772170000B1711","0.5750473517154121"
"77243-BE-1-Densifyed-0266","563.5722412773506","112.09560919611869","true","44.91932376269285","7","0.7828697385813506","13.343826478686","77243000BE0477","0.9974457156157814"
"77152-AB-2-Densifyed-0064","983.9838677918235","132.5276804642413","true","103.68806541653667","2","0.8367096718965141","10.08815815676023","77152000AB0368","0.7813833190359851"
"77390-newSection1ConsolidationDivision-13","325.5890875669972","74.68237077746483","true","15.874555666362903","5","0.5121641210221264","31.71917281100229","77390000AD0051","0.5912463927917352"
"77222-newSection0ConsolidationDivision-3","835.3537394046045","115.58210552263178","true","89.06599190720603","2","0.672891421739108","20.7909338140374","77222000AH0249","0.6803270557186273"
"77243-BE-1-Densifyed-0144","425.98074734737077","95.96141558028675","true","38.219446081147716","4","0.5444777983406321","36.219226804992026","77243000BE0469","0.30935668526753923"
"77390-0D-2-Densifyed-0968","427.74052254315393","82.66134860726821","true","42.7183517740493","3","0.7308208642050698","12.294064861082669","773900000D2542","0.5984003280990123"
"77390-newSection0ConsolidationDivision-173","246.37953924304304","62.9418455943524","true","33.461686513135476","4","0.3989667228628313","260.21625667784303","773900000D2358","0.6557458953629879"
"77222-newSection0ConsolidationDivision-122","585.6341221676664","98.66481509771661","true","21.893149065162604","6","0.6024266890397516","106.4648897150864","77222000AI0392","0.9991015764577268"
"77222-newSection0ConsolidationDivision-116","542.4887746317427","95.70307332139157","true","49.916141198394456","4","0.6531316357201857","19.673317684459825","77222000AI0337","0.9991654496621719"
"77390-newSection4ConsolidationDivision-4","245.20843907634244","73.0666106053282","true","38.47058081003777","4","0.27074653659659675","79.46064818574274","773900000D2386","1.0055584113927034"
"77152-AE-2-Densifyed-0201","299.9235366732096","142.5336151007537","true","66.60777468152351","2","0.7151879321751243","19.641965277690183","77152000AE0317","0.11856899744859084"
"77317-AB-3-Densifyed-0049","371.49825355228614","80.19829610947875","true","67.63252000042728","2","0.7164160044888032","10.160608679625529","77317000AB0637","0.5619280257486823"
"77317-AC-2-Densifyed-0625","523.0430511853159","96.30905740792612","true","59.017986469678554","3","0.843378716781092","7.798695252847733","77317000AC0823","0.5143796083063802"
"77285-BR-2-Densifyed-0061","449.67144063052297","103.81778714657148","true","6.165194437413083","7","0.8836604960901853","5.217758139461895","77285000BR0293","0.2709711359678412"
"77243-newSection0ConsolidationDivision-5","389.77381378214307","92.01159055466627","true","13.245249613264265","6","0.35958903984145285","81.45452915165761","77243000BH0404","0.3016454765413983"
"77312-AH-2-Densifyed-0797","998.2212751522604","246.62764777076933","true","127.9375363560746","5","0.7341581676808184","30.25835380618244","77312000AH0930","0.13927924333683095"
"77285-BV-1-Densifyed-0133","267.8849864415915","87.12881266669271","true","46.59354330891408","2","0.2946714826191529","95.41297959965947","77285000BV0381","0.20237346856046345"
"77285-newSection1ConsolidationDivision-8","394.38388945726393","91.16457423553274","true","49.356716478198294","5","0.6197000202875629","56.24115685418672","77285000BI0054","0.5986886192422806"
"77285-newSection1ConsolidationDivision-13","446.2165213584127","84.94847486199659","true","44.427422605210005","3","0.44781662385490073","83.21493257035289","77285000BI0054","0.6298944521840606"
"77390-newSection4ConsolidationDivision-2","309.0432403402116","90.06930379612832","true","42.09095710355522","5","0.5046464728877981","25.5646921247978","773900000D2419","0.28052752454259283"
"77390-newSection8ConsolidationDivision-19","460.6309953133135","101.0694320857161","true","27.879081288187205","4","0.5553796637741747","22.96855537812065","773900000A1613","0.2935504930981776"
"77061-newSection4ConsolidationDivision-2","693.2615530542253","104.21238358895127","true","54.766340468397715","3","0.7717418305481318","11.772951441024443","770610000A0937","0.993558669286124"
"77222-newSection0ConsolidationDivision-35","623.080478887563","104.91905773372281","true","72.08059002674955","2","0.4848450523227651","137.95170143129081","77222000AI0392","0.46055370760155073"
"77390-newSection0ConsolidationDivision-259","239.33687809372321","62.11847093927697","true","16.176046714659","6","0.4789585112804846","22.43209955419362","773900000D2341","0.6430370755974848"
"77285-newSection0ConsolidationDivision-26","261.4967679483908","65.50887321064279","true","53.726599560515176","2","0.27757903543333207","156.77832598615814","77285000BY0269","0.5875745314166324"
"77217-0C-2-Densifyed-0621","777.5331956842142","168.51187491391997","true","146.13556470062588","2","0.906922581529283","7.762889805676164","772170000C0834","0.3153389780961056"
"77390-newSection6ConsolidationDivision-20","278.91733195191756","69.60961654808904","true","36.7956170713311","3","0.5282146678917563","20.050981786434875","77390000AL0277","0.4893889352923672"
"77243-BH-1-Densifyed-0097","751.7576138890171","141.9441339970739","true","130.9385890136834","2","0.9144988510167048","5.963123740063664","77243000BH0433","0.2129547231307507"
"77390-newSection0ConsolidationDivision-228","246.23276281808762","62.92443037439838","true","33.463955990383184","4","0.33074718648588775","289.7517800233413","773900000D2358","0.6553118308734659"
"77390-newSection8ConsolidationDivision-9","316.63114971235257","74.55834384526938","true","33.6372994822842","3","0.5193760903208375","24.44479884218179","773900000A1617","0.5291826335766732"
"77390-newSection0ConsolidationDivision-279","310.9526537017582","71.16292229027533","true","37.57222843828513","4","0.734700877723366","9.062521255986029","773900000D2291","0.6080937705222127"
"77243-newSection1ConsolidationDivision-1","436.98099071876044","92.66403818080069","true","81.37210766756017","3","0.7854646992453249","9.004766068755872","77243000AZ0459","0.39685297204602166"
"77390-newSection0ConsolidationDivision-83","438.6845064042483","87.70536633697338","true","63.354903310231904","3","0.25525520923207723","322.4358933286221","773900000D2358","0.5107276920472444"
"77312-AK-1-Densifyed-0860","1452.7196948564942","256.08281122589005","true","146.93281025016302","3","0.4795219468795918","58.09537918569938","77312000AK1037","0.24575209273010212"
"77337-newSection0ConsolidationDivision-10","225.09384396071906","69.2865217921372","true","38.736394113170334","3","0.30521925491803437","81.91797046447816","77337000AH0149","0.3074459154161501"
"77285-newSection2ConsolidationDivision-7","303.07574193692136","75.22940326943434","true","38.67695260540109","3","0.5164248071259987","56.18041621806485","77285000BI0079","0.5029589513994992"
"77317-newSection0ConsolidationDivision-20","689.1234178709748","105.00468164164312","true","54.50404951118745","4","0.49588708953887517","58.50274438328975","773170000C0385","0.7064135488241721"
"77389-newSection0ConsolidationDivision-2","505.093892502725","93.8319782249716","true","65.41156201169485","3","0.6690896664180797","21.623714896462946","773890000C0590","0.47680924701191707"
"77061-AC-4-Densifyed-0073","510.1948428944622","92.50693033016933","true","48.81130621381588","2","0.6229274262459558","18.584523130567472","77061000AC0584","0.5391637705970014"
"77390-newSection0ConsolidationDivision-243","246.41712047759142","62.94630830015497","true","16.63079775823986","6","0.40858394781445617","256.0524967468443","773900000D2358","0.6558029029568839"
"77222-newSection0ConsolidationDivision-75","471.9381845178516","91.2571432906808","true","47.19860092692499","3","0.6252065083155587","18.457916827751223","77222000AI0247","0.468518523370467"
"77390-newSection0ConsolidationDivision-187","246.4171205046917","62.94630830385952","true","16.630802107076878","6","0.5150883217476269","209.94162309153765","773900000D2358","0.6558029029174335"
"77061-newSection6ConsolidationDivision-2","750.0155618919754","136.44468442431648","true","90.6730977277067","3","0.8116136848298531","12.828179857905315","770610000A1004","0.3785178093039718"
"77061-newSection2ConsolidationDivision-13","703.1668513415887","110.21576727353194","true","22.075266890627553","5","0.7559155843542174","12.185483022803856","770610000C2043","0.49276164949485035"
"77312-AH-1-Densifyed-0797","676.6088652398896","133.7355243824873","true","14.899402227418495","3","0.6973443494391631","25.41156986831267","77312000AH0930","0.21899584041295134"
"77317-AB-2-Densifyed-0366","501.1470281714993","91.58124476174712","true","52.83976010897636","2","0.5379147432758681","32.863024229670735","77317000AB0731","0.47803518146110546"
"77222-newSection0ConsolidationDivision-167","484.4947184383333","92.03863907502605","true","18.305198608331587","6","0.696196803141288","16.42952991926343","77222000AI0258","0.9999999999893788"
"77390-newSection0ConsolidationDivision-141","246.19327827975758","62.919727428506356","true","33.450657444447195","4","0.2780780551630545","312.55478397776886","773900000D2358","0.6554631879198924"
"77222-newSection0ConsolidationDivision-107","568.2120224913374","97.61980805334866","true","50.800709465932954","4","0.48294441267215327","104.89291404047661","77222000AH0235","0.5431236375115562"
"77390-newSection8ConsolidationDivision-26","381.5062707059271","79.01343703235783","true","31.812068757243004","4","0.6220555274867617","16.812324614068313","773900000A1614","0.6109906856139109"
"77390-newSection0ConsolidationDivision-57","468.02538311341834","89.8891784343063","true","46.93532195093138","4","0.7119099146742381","12.694121804890981","773900000D2284","0.49785787749319943"
"77217-ZK-2-Densifyed-0044","715.3078628681792","113.07215252496026","true","65.14791508019357","2","0.8603982746226057","8.881725191011778","77217000ZK0098","0.4668622854675693"
"77222-newSection2ConsolidationDivision-8","841.9577760929238","118.72350362878294","true","61.29201070871187","4","0.6586230546118002","19.757576778169383","77222000AK0521","0.5459569645353269"
"77243-AY-1-Densifyed-0138","521.0571116557343","93.60132381189327","true","68.55295233068314","2","0.7837689048066417","8.39418081121351","77243000AY0397","0.5577583439043324"
"77390-newSection5ConsolidationDivision-8","425.10201462700167","96.6575812926599","true","61.84220383819702","2","0.3478660984341667","79.57151368974522","77390000AH0209","0.2998600732639062"
"77243-newSection3ConsolidationDivision-2","389.5963246089173","88.69569586331427","true","14.091368710391565","5","0.6729911870521001","15.578968253715173","77243000AN0374","0.3464312082954883"
"77390-newSection0ConsolidationDivision-308","240.33255341015484","62.223776533944665","true","16.269533509304743","6","0.3004850547688869","302.8537145318571","773900000D2358","0.6464256434550298"
"77390-0D-1-Densifyed-0407","334.9510227339729","73.19495862182687","true","55.15395419957272","2","0.7578160362676651","8.21019568169482","773900000D2225","0.6635042249488136"
"77390-newSection0ConsolidationDivision-108","343.3350878584382","74.4124149055205","true","39.196975803519535","4","0.5599125841670267","20.348120852792757","773900000D2372","0.6416489959981121"
"77243-newSection1ConsolidationDivision-0","673.9711631890368","108.03101360468911","true","55.90005324613633","4","0.43597533872278116","66.60312951980902","77243000AI0336","0.5065378046187099"
"77390-newSection3ConsolidationDivision-9","249.081516623948","69.50306088472428","true","55.651983096686536","2","0.6716225569251756","20.085686732707803","77390000AD0125","0.4561711497274215"
"77222-newSection0ConsolidationDivision-151","513.7715445867243","93.332746814123","true","19.79548335103106","6","0.604754076842138","32.50815238447329","77222000AI0262","0.9999999999698853"
"77390-newSection8ConsolidationDivision-14","454.5348250930845","100.0478977861368","true","27.87907872121086","3","0.7562341915329804","12.624027193966986","773900000A1616","0.29680869130130466"
"77317-newSection0ConsolidationDivision-0","499.21453947868844","96.60890269310923","true","16.980777286823262","6","0.7124571646008937","22.983737716122576","773170000A0746","0.41002605494759203"
"77222-newSection0ConsolidationDivision-73","513.7715445677401","93.3327468118062","true","48.65720464664332","4","0.7272633618719935","14.1184133927253","77222000AI0354","0.5247131501893432"
"77317-newSection1ConsolidationDivision-6","663.1307523258982","115.84503847421948","true","44.245101591530606","6","0.6281896332121767","50.28656353376501","773170000B0373","0.999202094010452"
"77390-newSection0ConsolidationDivision-263","246.41712051643833","62.94630830550038","true","16.630802011700304","6","0.39569957565604497","261.63076207796814","773900000D2358","0.6558029028894761"
"77312-AC-2-Densifyed-0243","1035.2795753611374","278.4949233609435","true","164.17179925098878","4","0.8687823111714994","14.521759359693592","77312000AC0517","0.9911035783636822"
"77243-AY-2-Densifyed-0138","568.0283263481044","96.65469230485297","true","71.62687996018997","2","0.6938558057726367","13.636867409319754","77243000AY0394","0.5746066366064279"
"77390-newSection0ConsolidationDivision-4","246.37953922552944","62.94184559202831","true","16.628566323366872","6","0.24406901530805347","327.27893550300337","773900000D2358","0.6557458953769117"
"77317-AC-1-Densifyed-0408","534.5224896183582","91.94768257843174","true","75.85925454785821","2","0.7516574516635183","11.245933585611343","77317000AC0826","0.655492324401236"
"77285-BY-2-Densifyed-0132","218.92178291397795","88.94924656332734","true","42.66416014562034","3","0.7892771865116988","10.704382653167036","77285000BY0262","0.8910871267595611"
"77285-BR-2-Densifyed-0131","154.6700335836678","95.92941558799934","true","91.81213816450772","5","0.4977321440813621","45.512342087498354","77285000BR0234","0.07888090330251914"
"77243-newSection3ConsolidationDivision-0","459.62481689612684","94.62295933524982","true","15.657373722276079","6","0.7068812800514732","14.117741448506159","77243000AN0372","0.37544138991923975"
"77243-newSection3ConsolidationDivision-12","388.0762278229101","88.64870678870872","true","14.01685276154268","5","0.6520505229792796","17.25659878040687","77243000AN0371","0.34374439786103894"
"77337-newSection0ConsolidationDivision-26","307.38170709319763","69.0200320933056","true","20.060404474619418","5","0.20780925137539763","282.08591052823897","77337000AC0233","0.7248144711190447"
"77389-newSection0ConsolidationDivision-1","632.4648849110922","123.00997314459829","true","67.67376664672344","3","0.7150260468022096","16.404950927167558","77389000AI0156","0.2866691261987964"
"77152-newSection1ConsolidationDivision-33","883.3877277701915","151.35805406558183","true","101.88405777729746","4","0.7555443200873373","18.36431382244957","77152000AB0411","0.27811105050755713"
"77285-newSection2ConsolidationDivision-5","666.587141782323","122.7348694003402","true","63.17335956371855","5","0.5898824108820534","30.39536910524202","77285000BI0080","0.2992985545161197"
"77312-0D-2-Densifyed-0020","1007.6154247366602","253.12135502812868","true","185.8873657161713","2","0.5419879855726942","52.46142055069954","773120000D1315","0.1399189447229208"
"77152-AY-3-Densifyed-0300","579.0030569016801","139.07075227949565","true","53.805134747592604","3","0.8119463371904516","12.48576382935037","77152000AY0807","0.3901403569074403"
"77152-AK-1-Densifyed-0021","605.4952057478572","132.0001466898813","true","75.50328446596501","3","0.6583088239344865","21.83875379546757","77152000AK0433","0.4406321477685688"
"77061-newSection5ConsolidationDivision-5","578.6385362163699","111.20951991885933","true","31.759516517477984","3","0.5959130239257115","27.349862363373006","770610000A0968","0.30980980687032905"
"77222-newSection0ConsolidationDivision-154","489.5283572050633","92.39925480499814","true","48.64003158571962","4","0.6492027681411425","18.97211541713102","77222000AH0256","0.48130696671461143"
"77152-AO-5-Densifyed-0301","354.4819683222127","84.30510876650617","true","64.57632152672397","2","0.5724142664961736","32.04026609648386","77152000AO0330","0.4574766073637204"
"77389-newSection1ConsolidationDivision-26","482.0192740238165","88.29738313001126","true","46.19636661697286","4","NA","NA","NA","0.6295639318386348"
"77317-newSection0ConsolidationDivision-14","689.0851577766476","105.00175783507612","true","54.49172722541895","4","0.7185363876538219","12.566173573061478","773170000C0364","0.7065584813764861"
"77390-newSection3ConsolidationDivision-16","364.6280190712345","80.23761246677257","true","15.92672772289013","5","0.20413583883739372","202.06402812285563","77390000AD0126","0.46932889466635036"
"77317-AC-2-Densifyed-0408","476.5502418806269","89.13631939590742","true","73.0596772707028","2","0.6806095157161631","13.630852459418344","77317000AC0853","0.5442068008797348"
"77390-0B-1-Densifyed-0239","229.43849776503123","303.42713521892796","true","303.45841023839796","2","0.7253443650503344","56.217493582332715","773900000B1212","0.012852863607372146"
"77312-AH-1-Densifyed-0073","563.7113977081333","133.68057784733188","true","77.12629567445121","2","0.9441970366014167","3.243384680108999","77312000AH0917","0.22763848842942502"
"77243-AL-2-Densifyed-0091","780.9819443976572","172.07814392563824","true","124.27314639101547","2","0.7666887158917577","17.99665189588251","77243000AL0456","0.2997780667658646"
"77217-newSection2ConsolidationDivision-22","999.2810343367421","129.5131044825966","true","74.22167889824792","4","0.40247705592432115","111.48522899373093","772170000B1688","0.5159677725758784"
"77285-BW-2-Densifyed-0072","288.8846098982402","121.41574238897522","true","65.30427412884893","2","0.5818069271412001","45.183639738025235","77285000BW0141","0.1194209308580029"
"77390-newSection0ConsolidationDivision-72","246.1932783127801","62.91972743316854","true","33.45067142714483","4","0.30763668060306093","299.75743122356266","773900000D2358","0.6554631878475622"
"77317-newSection0ConsolidationDivision-17","434.37764334501406","85.23562519345664","true","71.34567181656213","2","0.32071904782131555","82.63745520776247","773170000C0385","0.6536431865362655"
"77389-newSection1ConsolidationDivision-18","486.5527521329883","88.81964615370316","true","22.00679339199064","6","NA","NA","NA","0.8079496334647764"
"77285-BR-1-Densifyed-0056","437.7543223358107","133.95561747167716","true","80.92985497541488","3","0.5330352829301155","33.57168358191898","77285000BR0272","0.4891805169024116"
"77152-AV-3-Densifyed-0236","553.8701699135889","94.25999817791772","true","24.701411772424823","3","0.611952248343756","24.73915045982378","77152000AV0349","0.6795759656085653"
"77152-AO-2-Densifyed-0288","1388.3400328017592","182.37327782467727","true","126.03025679886946","2","0.7211918789076215","21.037360307737977","77152000AO0340","0.4699297354732683"
"77390-newSection0ConsolidationDivision-8","303.12181625149424","69.72430225769165","true","18.58220212245252","5","0.6413312701133179","15.771578116074902","77390000AC0404","0.9071256175103751"
"77317-AC-3-Densifyed-0346","321.1447295504147","73.81412554156432","true","24.72865893294511","3","0.5093584067139991","27.51942094813839","77317000AC0758","0.6747666694562845"
"77390-newSection0ConsolidationDivision-60","239.33687808570096","62.118470937924364","true","33.04999368528662","4","0.796070697095569","6.483247294793772","773900000D2311","0.6430370756158512"
"77390-newSection0ConsolidationDivision-120","235.71929544242116","61.6848669821685","true","33.11146078437886","3","0.18493619559753716","352.8803815080714","773900000D2358","0.9804114378618572"
"77317-newSection0ConsolidationDivision-19","689.1234178977185","105.0046725339433","true","54.49312516928756","4","0.30971249131404754","85.61022141875308","773170000C0385","0.9984576264202151"
"77390-newSection0ConsolidationDivision-185","246.41712052551108","62.94630830645803","true","33.46394283445945","4","0.4160028577515814","252.84049327564853","773900000D2358","0.6558029029020693"
"77390-newSection0ConsolidationDivision-172","317.1359180648598","71.92088733346482","true","37.0973195260581","3","0.7134978041989943","10.002736550524178","773900000D2242","0.5958232497057016"
"77390-newSection0ConsolidationDivision-184","237.94250065313219","61.95329152560467","true","16.093459082838457","5","0.6126914895813804","14.207688653396408","773900000D2364","0.64083188074004"
"77390-newSection0ConsolidationDivision-298","334.3287205633818","77.11912436049481","true","40.55036838624741","4","0.42759844084135135","247.82020681166262","773900000D2358","0.9999999999823476"
"77285-newSection0ConsolidationDivision-16","343.8006912285226","74.18666669495693","true","20.124579684234558","5","0.5778783832424985","18.658069653470868","77285000BY0267","0.690835673475499"
"77285-newSection5ConsolidationDivision-5","625.494407263103","109.84947605943812","true","56.98710266998213","3","0.5607174178315597","51.57516129731004","77285000BI0076","0.41570779988629336"
"77152-newSection0ConsolidationDivision-26","629.6749905070748","112.10354660658537","true","98.77528409374287","2","NA","NA","NA","0.3531040598707747"
"77222-newSection0ConsolidationDivision-66","503.25620578631106","93.2694761466161","true","18.957847981032394","6","NA","NA","NA","0.49613071023297"
"77152-newSection1ConsolidationDivision-30","561.5593268403356","97.35384547938904","false","0.0","9","0.5857614880696767","27.043677539435862","77152000AB0417","0.5372193404760246"
"77285-newSection0ConsolidationDivision-9","338.27926153284216","90.30593320907892","true","11.485627584340548","6","0.6265305197713993","18.499057773758942","77285000BY0287","0.9988543903958"
"77152-AW-2-Densifyed-0425","659.7429989203456","165.05462517359413","true","151.43346176874311","3","0.582688831278486","31.629247339096615","77152000AW0499","0.2987094111526317"
"77243-newSection2ConsolidationDivision-11","547.1231303828988","99.66083969711838","true","51.55308915875265","3","0.5481963500097159","55.40734600762297","77243000AL0447","0.9841148093854863"
"77243-BH-2-Densifyed-0089","543.9900097958662","98.33284793109478","true","72.45670468838117","2","0.9387677112371594","2.5449618340778803","77243000BH0423","0.5019704624558168"
"77217-newSection0ConsolidationDivision-2","700.4579232808487","111.06223725625114","true","21.37101326936634","6","0.6853352127543015","19.97786628935155","77217000ZI0102","0.47221255075135643"
"77243-BE-3-Densifyed-0144","422.4055752264008","95.76183793108184","true","38.21946439081171","5","0.526048540222951","36.210365889801935","77243000BE0468","0.30637358523306923"
"77152-AK-1-Densifyed-0008","551.7646456931121","135.18402204500433","true","127.59385128859782","2","0.9938783391269509","0.3995359081438639","77152000AK0420","0.9949284076667375"
"77389-newSection1ConsolidationDivision-12","491.0296978987901","89.10693461187111","true","21.991306373429488","6","NA","NA","NA","0.6312496541643121"
"77243-AM-1-Densifyed-0296","368.0054794515326","83.90098981014087","true","73.31741467782835","2","0.670096232192014","12.918954622465389","77243000AM0668","0.9853601524512631"
"77243-newSection2ConsolidationDivision-1","552.489252116266","99.98832588443548","true","18.490325110330147","4","0.6897461508825251","38.31972218707226","77243000AL0444","0.4416007018597761"
"77152-AR-1-Densifyed-0378","817.5053181591268","142.03609568415524","true","129.33903190174686","2","0.6630719991297565","33.78027876100514","77152000AR0714","0.992808296799554"
"77390-newSection0ConsolidationDivision-163","245.23331951836388","62.80583772726046","true","33.423287483289904","4","0.26280882509773273","319.16556917235306","773900000D2358","0.9979694474523247"
"77061-newSection2ConsolidationDivision-12","728.9015328705857","110.00595904662688","true","24.419745893308754","6","0.47663019758192227","54.310475397581605","770610000C2052","0.6622382598653165"
"77389-newSection2ConsolidationDivision-13","426.2533719387039","86.36275696080635","true","45.15121195622358","4","0.22720785739836336","122.13727174436785","77389000AD0112","0.9752004183943602"
"77152-newSection1ConsolidationDivision-32","653.1736905816376","125.95039268787761","true","15.124213169578761","6","0.8117532857007753","17.613203798440193","77152000AB0405","0.2493198084263615"
"77312-AN-2-Densifyed-0295","513.8917949119397","105.88011476642171","true","14.998922398675337","3","0.6579412905078178","26.980921883021875","77312000AN0726","0.3009145160319992"
"77390-newSection0ConsolidationDivision-295","246.7179854422082","63.81024942334125","true","33.895924839108446","3","0.32113218391769016","293.914577777505","773900000D2358","0.5748741901534669"
"77152-newSection2ConsolidationDivision-10","495.89941708448606","140.23590757035402","true","87.13742983109873","3","0.6054996552946523","23.76432288903298","77152000AB0500","0.4880173478663842"
"77317-newSection0ConsolidationDivision-12","575.1622924443615","127.07157062216595","true","76.60642402356174","2","0.575986477978071","26.104814520874857","773170000C0374","0.22614919757644728"
"77222-AC-3-Densifyed-0026","1141.1149499862277","174.221658236856","true","93.50751623141232","4","0.6038767113618948","46.17849096353328","77222000AC0203","0.40710596060519355"
"77390-newSection3ConsolidationDivision-12","326.0741830288481","77.11343300417015","true","34.51711832203223","4","0.20818318188966178","201.03643763663288","77390000AD0126","0.4922034126942252"
"77152-newSection2ConsolidationDivision-8","576.0865373459822","99.08663320274067","true","71.14882338824111","2","0.748681700508305","14.555417953148163","77152000AB0470","0.7449168178081647"
"77390-newSection0ConsolidationDivision-327","241.98301711571537","62.419766230953485","true","16.367528247005342","6","0.35426035551181445","279.57179655270284","773900000D2358","0.6489987991389474"
"77222-newSection0ConsolidationDivision-58","515.0615475858525","93.47772768596869","true","19.795491201789872","6","0.8487830409126685","7.058228575231937","77222000AI0363","0.9999999998570513"
"77061-newSection2ConsolidationDivision-4","795.619233984881","115.90060048134166","true","24.346417010215724","6","0.7744415530996941","11.84766540586076","770610000C2040","0.5316058919851019"
"77243-AR-1-Densifyed-0261","427.8688780032339","113.66260955177081","true","79.50719187510029","2","0.6018284584113033","17.865751621539967","77243000AR0600","0.40409497752190626"
"77217-newSection2ConsolidationDivision-12","946.3876734569618","130.59909248239012","true","67.29007799002504","3","0.5462167870517267","86.43104588937481","772170000B1713","0.4458838736014511"
"77152-AT-3-Densifyed-0326","484.87837766558044","120.59655559253193","true","56.25681934036577","3","0.6836317822759582","24.17486316398386","77152000AT0558","0.24408448546317654"
"77243-BE-2-Densifyed-0090","340.0115345343989","86.9977952579982","true","44.55529552739234","3","0.5952335547966641","25.364345962832484","77243000BE0516","0.9446396018384172"
"77061-newSection1ConsolidationDivision-9","450.01354835942266","87.38394944926691","false","0.0","6","0.46251712072060014","51.47309178722092","770610000A0980","0.6143605113792316"
"77222-newSection0ConsolidationDivision-120","589.6050777176254","99.0634087986773","true","21.893239198407176","6","0.7275432896331776","15.671386315984495","77222000AH0213","0.5573014632148879"
"77243-AI-3-Densifyed-0025","654.7257622355343","106.73379465800686","true","20.526664504620783","3","0.9138181922549816","3.629809882013951","77243000AI0323","0.4866331668316765"
"77389-newSection0ConsolidationDivision-2","580.3215437038086","116.47549350603101","true","37.42871938356845","5","0.6967641135945633","21.41323983979952","77389000AI0152","0.32845149347512"
"77285-BV-4-Densifyed-0127","528.6668866502921","114.15428319012992","true","94.88925512457823","3","0.6367530439135689","45.45187250205638","77285000BV0392","0.25599964291315785"
"77390-newSection8ConsolidationDivision-24","463.67908045010097","86.61245047398461","true","45.81883201242151","3","0.5876338785552246","24.837773862201146","773900000A1611","0.6241536890258789"
"77243-newSection3ConsolidationDivision-5","420.573568889528","83.63973658738057","true","46.00874802052023","3","0.678532989496019","11.563952151096139","77243000AN0348","0.5451179735842419"
"77243-BE-2-Densifyed-0082","409.73632783387814","119.98452898346169","true","13.548207872328145","4","0.9125050123443108","5.023119550791611","77243000BE0524","0.7317112409603482"
"77390-newSection5ConsolidationDivision-12","371.61444156427865","76.98807841798755","true","45.08993827012904","3","0.2492761310691457","96.89463967493197","77390000AH0221","0.6181180430178952"
"77061-newSection2ConsolidationDivision-0","512.15647809932","101.4012676393502","true","55.57995982370769","3","0.4732849646399807","53.60415408473108","770610000C2052","0.5243189189900188"
"77152-newSection3ConsolidationDivision-1","633.4765419467083","100.80490190864401","true","24.531662218434363","5","0.7429815130753006","10.625433517667084","77152000AW0578","0.609526482545835"
"77390-newSection0ConsolidationDivision-25","303.4638145985477","69.93552997109663","true","36.700032884552854","4","0.6899121802845687","29.751353198617277","77390000AC0423","0.6830184193981829"
"77337-newSection0ConsolidationDivision-52","454.76326044224055","91.32044506301338","true","44.58273234878714","6","0.3855277089007224","218.8033324424129","77337000AC0233","0.5343070485380657"
"77390-newSection0ConsolidationDivision-214","240.33255343266768","62.2237765371452","true","16.269536165902018","6","0.18713659275001782","351.92772359044267","773900000D2358","0.6464256434031486"
"77243-BH-2-Densifyed-0363","780.5956523743547","121.79598796606878","true","105.42971527351551","2","0.8251268325381278","11.395623220565062","77243000BH0416","0.3923874700273125"
"77390-newSection0ConsolidationDivision-106","246.4171204849982","62.946308301563434","true","33.46396208759121","4","0.3826280317451213","267.2900630765788","773900000D2358","0.6558029029293114"
"77152-AR-1-Densifyed-0347","803.0872339159707","200.45631167104767","true","194.67762520931464","3","0.6276434459901536","37.0093968224483","77152000AR0920","0.9939518750136138"
"77390-newSection0ConsolidationDivision-41","246.41712051021236","62.946308304461546","true","16.63080245066956","6","0.3285534917637627","290.7015361360217","773900000D2358","0.9999999999802873"
"77390-newSection0ConsolidationDivision-275","292.77137672252826","69.33767341627612","true","37.06012655385295","4","0.5246505390673241","21.83497535608124","773900000D2288","0.5816648578240388"
"77061-newSection2ConsolidationDivision-3","440.8442618225022","101.83212507111817","true","93.9932674299618","2","0.3161650340737088","73.27750270850098","770610000C2052","0.28293746557241767"
"77243-AI-1-Densifyed-0025","1321.145974795736","215.03264550903495","true","143.29552044591895","3","0.6249440678138451","31.254121104838212","77243000AI0392","0.34525731483216077"
