"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77390-AL-0330","167.2825500024128","62.368612944967914","true","9.066578449596499","5","NA","NA","NA","0.9933274592203193"
"77222-AK-0526","12.568149998254398","15.032009124475039","true","8.464879406577776","3","NA","NA","NA","0.5011556290426671"
"77312-AK-1061","329.6616000026171","73.2489343200924","true","45.3855221173834","3","NA","NA","NA","0.607935175216939"
"77152-AO-0318","793.6145500006487","113.02781101896613","true","28.099544164423133","3","NA","NA","NA","0.6486527621794791"
"77222-AH-0279","245.0270500051779","73.93731344905572","true","10.65523836367529","5","NA","NA","NA","0.2919594985412257"
"77285-BK-0109","922.912300008211","139.295265335584","true","56.35439337171218","3","NA","NA","NA","0.8912920850713347"
"77217-0C-0850","167.48359999565918","56.776634285949726","true","37.83621330784704","2","NA","NA","NA","0.3965272268824648"
"77390-0A-1652","58.70655000222001","39.54977983750255","true","11.345181316358893","4","NA","NA","NA","0.32378342132469357"
"77312-AI-0357","1108.6900500149175","224.06079529998806","true","67.5650394047448","3","NA","NA","NA","0.3168681573537989"
"77152-AB-0434","922.9961999989789","134.52399215426712","true","43.16923091675121","3","NA","NA","NA","0.3627300783155163"
"77390-0D-2410","229.14725000102283","82.30083284620682","true","43.464412772487904","2","NA","NA","NA","0.3759129607374133"
"77390-AC-0404","180.60424999534317","75.21288706341208","true","7.699925894669965","4","NA","NA","NA","0.9991203427197045"
"77390-0D-2456","90.0304500007721","39.017466286304796","true","21.479272256752807","4","NA","NA","NA","0.5287841384493871"
"77222-AK-0460","196.78620000280495","84.89516464683285","true","37.99880593871166","2","NA","NA","NA","0.1719913038981318"
"77317-AC-0851","214.66679999785316","64.99787701081384","true","15.929466904398852","3","NA","NA","NA","0.8175423736820719"
"77337-BA-0272","515.4687999973166","114.58989378760194","true","71.23594156649241","2","NA","NA","NA","0.2666751559314899"
"77243-AN-0356","123.71354999968999","54.06747629145464","true","15.906602395788337","3","NA","NA","NA","0.2579528174348461"
"77152-AP-0410","367.68059999408024","95.5401351553098","true","47.90246400042925","4","NA","NA","NA","0.2620759151146647"
"77390-0D-2311","432.4038499908633","85.80785501667474","true","18.79177918177528","5","NA","NA","NA","0.5373668968742147"
"77222-AH-0242","225.57164999000474","73.59949000907466","true","19.55288435127276","3","NA","NA","NA","0.25706834161309594"
"77217-0C-0871","873.3597499993506","119.08943345864888","true","28.818499604648103","6","NA","NA","NA","0.6524272260236127"
"77222-AI-0397","10.628749999651918","14.31420213657042","true","9.19828070386216","2","NA","NA","NA","0.380113106909793"
"77152-AN-0500","13.561299997669494","107.2958106747435","false","0.0","8","NA","NA","NA","0.008034483048922922"
"77243-AZ-0472","490.41810000618915","90.1385441269069","true","64.43759782416296","2","NA","NA","NA","0.5884568846323553"
"77152-AE-0318","984.1474499961023","136.2336872613179","true","72.81581433340932","5","NA","NA","NA","0.5074235157686686"
"77152-AN-0485","1408.8688499947493","187.89956395596232","true","35.811428791971","7","NA","NA","NA","0.2757600525364489"
"77317-AD-0192","346.8264499968822","75.81750209441391","true","17.511511721913582","3","NA","NA","NA","0.558815103493579"
"77152-AB-0374","166.5631999925758","59.97393726308265","true","37.783221303309894","3","NA","NA","NA","0.3817854004649504"
"77217-0E-1193","462.86285000254486","85.89380725381626","true","66.57515821901204","2","NA","NA","NA","1.0160560449038156"
"77222-AK-0470","225.28854999049662","84.1152166265791","true","62.03701191272636","2","NA","NA","NA","0.23208308687740534"
"77337-AC-0269","12.28284999968109","14.120918450542757","true","13.854447641287122","1","NA","NA","NA","0.6162783482099146"
"77222-AK-0430","469.51514999977854","114.34317181127892","true","56.103330718588666","6","NA","NA","NA","0.2183388039917438"
"77317-AC-0828","233.64700000647122","90.76754751772282","true","24.743798226964017","7","NA","NA","NA","0.20605031135337615"
"77390-AL-0346","17.4162499982398","17.300039333250297","true","5.8991729352799345","4","NA","NA","NA","0.9961845409613725"
"77312-AK-1016","469.14574999738204","130.26787629775464","true","17.81729381656216","5","NA","NA","NA","0.40713778478744955"
"77152-AB-0442","840.1558499944578","164.00152432578605","true","104.27420469270459","7","NA","NA","NA","0.20425018025358535"
"77152-AR-0872","395.28589999660295","80.12112548962732","true","59.143449768606764","3","NA","NA","NA","0.6097312638730195"
"77390-0D-2312","489.54965000256925","89.61832225736592","true","20.89226562962562","5","NA","NA","NA","0.7242166394451343"
"77152-AP-0411","512.108400000475","108.14020100347078","true","16.740747501736834","6","NA","NA","NA","0.2903816052252193"
"77312-0D-1327","1480.6246500115137","188.77638126541413","true","85.64240426993436","3","NA","NA","NA","0.42932187151807266"
"77285-BT-0166","715.1781499918737","110.56245329290766","true","92.4389535019352","2","NA","NA","NA","0.5093650368539623"
"77390-0D-2536","226.9586500000941","61.14054060185919","true","51.26573219093818","2","NA","NA","NA","0.9947372942130167"
"77222-AK-0464","169.85340000145573","60.86237550188841","true","21.403281131581355","3","NA","NA","NA","0.3502996985730341"
"77222-AI-0245","216.3800499984477","67.92842758194647","true","21.006824376794775","3","NA","NA","NA","0.33142842352350804"
"77222-AK-0449","85.87004999927483","37.24155839184751","true","11.993017633978738","4","NA","NA","NA","0.6400302456982219"
"77390-AD-0086","150.16489999892647","64.58464292048595","true","39.89849560407609","2","NA","NA","NA","0.2068178106942687"
"77317-AC-0838","34.798050002191964","39.52941057914406","true","3.27946555605093","4","NA","NA","NA","0.10421231604892477"
"77243-AY-0399","138.75335000209824","50.05401166956585","true","10.25195924781105","4","NA","NA","NA","0.4310484253279757"
"77222-AI-0345","229.42530000224332","71.53138288000662","true","10.372116260470568","4","NA","NA","NA","0.2920899726872479"
"77317-0C-0303","563.0136999936867","136.96507270079192","true","69.61959609230355","3","NA","NA","NA","0.1647377470215611"
"77390-0C-0545","351.4872000056956","79.01131648943158","true","41.04472896404892","4","NA","NA","NA","0.45103443012021366"
"77152-AX-0900","236.50840000200463","72.26301024558799","true","34.472138683347474","4","NA","NA","NA","0.45614532399872804"
"77285-BY-0237","159.4375499974081","51.23489393958225","true","27.897169232090953","4","NA","NA","NA","0.5707503424079035"
"77390-0D-2485","478.3185999945655","101.11571437007612","true","64.85543273695755","2","NA","NA","NA","0.3715677936904881"
"77217-ZD-0086","1327.9353499978738","204.8554806415881","true","114.0134459121663","5","NA","NA","NA","0.24956631194939993"
"77152-AB-0447","682.5010500084082","113.43221948179605","true","21.566717710603868","4","NA","NA","NA","0.38456901528853893"
"77312-0E-0459","166.1159500039471","57.15765797787459","true","10.02848223048985","6","NA","NA","NA","1.0040118125834778"
"77312-AN-0718","750.4458000063885","180.34881932842165","true","131.26207428242617","2","NA","NA","NA","0.9914062610749769"
"77152-AW-0512","292.1292999944247","86.6956872173079","true","20.328020234735778","4","NA","NA","NA","0.2437406155834045"
"77061-0A-0990","98.39935000226426","59.077931970558566","true","28.161823005584548","6","NA","NA","NA","0.13851523697130286"
"77222-AD-0257","105.55535000412291","66.63303641522901","true","48.28682731008206","3","NA","NA","NA","0.30386515335933756"
"77217-0B-1547","1055.7926500118333","152.45626775333795","true","88.13805527618334","4","NA","NA","NA","0.4876618826086445"
"77389-AI-0159","102.68089999888933","65.70634854625803","true","11.088891345436817","3","NA","NA","NA","0.11656563118235812"
"77061-0A-0991","248.54684999920482","148.36743487900412","true","75.28758753121286","4","NA","NA","NA","0.0524110145630382"
"77217-0C-0816","91.57349999800127","38.31641554410117","true","30.93884362543072","2","NA","NA","NA","0.6726405340330296"
"77217-0B-1530","801.9386000015008","118.62189562689964","true","95.0077131330891","2","NA","NA","NA","0.8813801666805328"
"77217-0B-1731","407.3163000018138","94.64838612017783","true","66.65655588871537","2","NA","NA","NA","0.31873985301523283"
"77217-0B-1715","536.3390000024365","93.29658134355218","true","69.76296533625252","2","NA","NA","NA","0.6636333577512339"
"77312-0D-1330","449.42700000124853","217.47725597029776","true","215.4111462923159","2","NA","NA","NA","0.061088859817655244"
"77285-BY-0278","423.93695000714416","156.00411476694268","true","67.95583989290535","7","NA","NA","NA","0.1805911745055394"
"77285-BL-0489","777.4102000068601","193.14216312851468","true","175.8823283379231","2","NA","NA","NA","0.17221915740634322"
"77312-AH-0981","383.6747500110596","98.54086536426995","true","83.92409414958688","2","NA","NA","NA","0.37811510937365767"
"77243-AI-0297","633.04169999202","100.3171933222032","true","21.80980943023952","3","NA","NA","NA","0.6018865124599092"
"77285-BR-0208","922.3424500025897","150.98428817416408","true","136.99136176926274","2","NA","NA","NA","0.26186679982717337"
"77217-0B-1669","195.87240000569133","65.29928482429844","true","42.75315186700399","2","NA","NA","NA","1.022206235789583"
"77152-AK-0429","240.77170000497935","70.23319993405116","true","17.718760203313963","5","NA","NA","NA","0.5450486550081323"
"77390-0D-2331","184.789199999782","60.859791162210314","true","10.392284691369957","4","NA","NA","NA","0.34847198811727653"
"77152-AK-0368","54.53405000152327","31.760237047871676","true","19.30498188556909","2","NA","NA","NA","0.43856447792286235"
"77217-0B-1745","520.8253999986986","98.31894606631869","true","34.904494976814604","3","NA","NA","NA","0.41689099805195"
"77222-AI-0348","199.24780000372587","68.98561344863705","true","9.348820263323406","4","NA","NA","NA","0.257488184027329"
"77152-AS-0632","35.17459999946433","40.16168855463045","false","0.0","6","NA","NA","NA","0.14809168253478133"
"77222-AI-0324","406.8248499987098","86.10136883243777","true","32.00618588567505","3","NA","NA","NA","0.9997555657065342"
"77152-AO-0341","491.77120000347145","92.24856128749983","true","55.243205658404754","2","NA","NA","NA","0.5865225456902216"
"77317-0C-0369","378.47374999764435","85.14846171950686","true","14.63615138109496","7","NA","NA","NA","0.4223417450249487"
"77217-0D-1139","479.6864999955423","97.36157214678687","true","31.467945268671645","3","NA","NA","NA","0.36082905713512947"
"77222-AH-0189","503.7743500048975","89.33360800969695","true","66.29228459888985","2","NA","NA","NA","0.6248993696251266"
"77222-AI-0287","399.9499999967345","82.49386333644586","true","44.471574974070144","3","NA","NA","NA","0.5111120671300525"
"77243-AI-0293","1213.8372500010687","143.89357048952127","true","72.48620384662357","5","NA","NA","NA","0.5654653537238329"
"77390-0D-2549","187.9151500003722","82.53647185967831","true","13.961530620557932","4","NA","NA","NA","0.14438355276436787"
"77152-AW-0575","216.824200004101","65.75126147650731","true","31.236463846719182","3","NA","NA","NA","0.4496782636437504"
"77317-0C-0366","257.91329999706085","66.98760173451484","true","13.990807713125342","4","NA","NA","NA","0.9995188679695356"
"77243-AR-0597","390.78400000360114","79.08889102278538","true","61.01816521263639","2","NA","NA","NA","0.6947238977197591"
"77390-AL-0338","167.57185000236086","62.45851243135851","true","18.048074816399478","3","NA","NA","NA","0.41492177883171205"
"77285-BR-0214","135.34655000159196","48.88679258627033","true","36.257042750817746","2","NA","NA","NA","0.6579994465572367"
"77217-ZI-0105","1034.1941000069244","140.82520017418034","true","90.72305552171785","2","NA","NA","NA","0.39174484959445555"
"77152-AY-0778","1040.9467499973716","160.49385660209805","true","81.53114524900126","5","NA","NA","NA","0.30254108453066053"
"77217-0C-0876","491.63254999769737","89.20960776451949","true","45.34940684706871","3","NA","NA","NA","0.6330670536574767"
"77285-BY-0291","264.3440500032399","69.41746822394309","true","20.108939511816757","7","NA","NA","NA","0.5144880822058215"
"77152-AV-0342","826.4830500040313","143.28367879861256","true","93.14643644223509","3","NA","NA","NA","0.30048856683046604"
"77390-0A-1686","183.75040000041287","64.28364652977127","true","41.56686906111566","2","NA","NA","NA","0.2852161793893168"
"77390-AC-0434","95.26725000078069","40.98935660603677","true","9.210957969284886","6","NA","NA","NA","0.9911771398897518"
"77390-0D-2431","211.20395000736016","83.5292748909219","true","54.01467723721633","2","NA","NA","NA","0.3211790885298557"
"77390-AD-0089","140.77585000789108","61.09840514820755","true","7.655831227444537","4","NA","NA","NA","0.2215901281963679"
"77222-AD-0240","40.613749995890544","58.3580802162277","true","31.05320395697976","5","NA","NA","NA","0.0522501484308253"
"77243-AN-0334","975.7798000062115","150.3257865816612","true","21.905718531362638","6","NA","NA","NA","0.2736521214056334"
"77152-AR-0909","759.9221000052769","110.26769986496033","true","12.643079283629627","2","NA","NA","NA","0.7060202844298819"
"77152-AN-0450","469.2109500076048","95.49033181028338","true","15.222430968937926","4","NA","NA","NA","0.5137206491385905"
"77222-AI-0377","262.85749999074557","81.67038100726148","false","0.0","7","NA","NA","NA","0.2369393369125777"
"77243-AR-0607","84.65549999775995","43.04970649024809","true","23.398592276435703","3","NA","NA","NA","0.9662503998994642"
"77312-0E-0460","345.8725999975788","136.8250364807117","true","19.325835378323593","7","NA","NA","NA","0.10203057331855316"
"77222-AH-0270","199.96765000711326","63.88450489292184","true","33.82068097561288","3","NA","NA","NA","0.3426252806855684"
"77217-0C-0901","46.424649998461504","28.992147768125257","true","11.311124435507693","4","NA","NA","NA","0.9473428856130354"
"77222-AD-0229","530.0220999831319","116.60393000053597","true","30.023189574271818","5","NA","NA","NA","0.31576338235275014"
"77217-0D-1109","86.51494999985032","41.378505442309034","true","19.332462220631136","4","NA","NA","NA","0.9508258926630352"
"77317-0A-0752","11.239250000513742","20.542073577016325","false","0.0","6","NA","NA","NA","0.1609544679380588"
"77222-AK-0468","161.46124999867868","59.18540681447822","true","20.440393351156196","3","NA","NA","NA","0.31497778999472487"
"77061-0C-2112","215.79850000348796","111.80011067968249","true","58.50144262156156","3","NA","NA","NA","0.09026084157763019"
"77317-0A-0720","100.03659999947271","54.89262291636181","true","6.450403426430231","3","NA","NA","NA","0.19352083107760318"
"77243-BH-0442","453.896900007329","87.08750551003094","true","71.05386028469104","2","NA","NA","NA","0.5381980747148527"
"77312-AH-0926","822.1369499900903","116.69775531015745","true","35.82716109389626","4","NA","NA","NA","0.5576004222134769"
"77243-AK-0274","431.5602500008863","94.61766720205824","true","66.7326257055572","2","NA","NA","NA","0.4975230395083942"
"77337-AC-0277","11.98979999929415","14.80507065999824","true","8.820406546626913","3","NA","NA","NA","0.4308690652595177"
"77152-AW-0438","108.01319999800944","130.5150872813784","true","63.78254158040561","4","NA","NA","NA","0.10574997508023713"
"77222-AI-0283","533.2911999977158","100.99004994566927","true","68.89830510058522","2","NA","NA","NA","0.3822630175529924"
"77243-AI-0317","106.729900001689","41.47081818687983","true","22.259467893352234","5","NA","NA","NA","0.638496893936646"
"77243-AR-0602","375.2854000035596","77.87843545376619","true","56.585399957282775","2","NA","NA","NA","0.5685375276890727"
"77217-0C-0946","340.8558000113962","80.11051439148339","true","56.72909624664995","2","NA","NA","NA","0.389732731535649"
"77222-AI-0378","264.17225000849726","81.7426305822945","true","34.81976696169323","5","NA","NA","NA","0.9990986585536497"
"77152-AE-0303","572.1173000070905","99.50157419450859","true","44.34226600307325","2","NA","NA","NA","0.5667117905949263"
"77312-AK-1052","525.4175499995181","92.66673376006993","true","65.26426458753049","3","NA","NA","NA","0.5872391918683907"
"77222-AH-0192","502.5736000056971","90.16464825440976","true","44.385919867953476","3","NA","NA","NA","0.6292622280202461"
"77222-AI-0254","209.83729999861197","71.12125850053712","true","45.05160618283276","2","NA","NA","NA","0.2567756718394689"
"77390-0D-2486","406.79654999171225","89.82782956438326","true","79.20955249368359","2","NA","NA","NA","0.36202542299939733"
"77243-BE-0463","275.1515499988003","121.88820264079664","true","90.55417990120206","3","NA","NA","NA","1.0116237560466732"
"77152-AY-0743","732.0699999929424","111.49743530347044","true","85.55957892849227","2","NA","NA","NA","0.9742118862270857"
"77222-AK-0519","348.1844000023988","86.94414794834562","true","27.602594111746527","4","NA","NA","NA","0.31346821448801376"
"77243-AH-0366","92.1468499996932","53.713853296310674","true","32.5974589094166","2","NA","NA","NA","0.2041945497955366"
"77217-0B-1528","467.52554999974427","89.84194285390363","true","63.34414342604445","2","NA","NA","NA","0.491265717086559"
"77285-BE-0149","99.07990000266689","42.7186317807091","true","6.675928961631666","6","NA","NA","NA","0.5095402027943751"
"77337-BA-0271","499.0746500062718","108.53113645570713","true","64.11209271992212","2","NA","NA","NA","0.3024609220672044"
"77222-AC-0206","16.933749999286377","16.7997277603184","false","0.0","3","NA","NA","NA","0.5531464302885848"
"77222-AK-0454","42.95785000367472","28.655321562806716","true","12.046819121211069","4","NA","NA","NA","0.3810630425033339"
"77243-AZ-0443","233.01145000369775","64.11699037578154","true","45.0516030522896","2","NA","NA","NA","0.46699767821198235"
"77243-BE-0507","141.1582500003192","51.507511878694984","true","10.411212724005294","6","NA","NA","NA","0.3845372716997296"
"77243-BE-0520","633.4348000016562","122.8575504105261","true","15.470366966276588","7","NA","NA","NA","0.2525152359199079"
"77152-AX-0887","155.37094999980678","51.89678920752685","true","23.26348994574562","3","NA","NA","NA","0.47093349704323495"
"77222-AI-0255","272.5490000019562","81.06304371035256","true","42.04773878520445","3","NA","NA","NA","0.25692690966983306"
"77337-AC-0276","11.96615000101379","14.785305785171643","true","8.81916273489972","3","NA","NA","NA","0.431613064545182"
"77243-BE-0458","560.8741500096241","94.1704986777428","true","67.36146526113899","3","NA","NA","NA","1.025040234365923"
"77312-0H-1570","43.268000002818184","26.771546444826733","true","8.977643876940324","6","NA","NA","NA","0.5851742756842179"
"77152-AK-0252","328.55680000536546","73.06222037423133","true","41.794408654439906","4","NA","NA","NA","0.8322024815149732"
"77312-0H-1573","90.27354999995887","53.69795297947477","true","32.73291532377617","2","NA","NA","NA","0.2065326247339293"
"77152-AW-0492","190.3493999967113","63.82688099825526","true","19.734666635238394","3","NA","NA","NA","0.3026592610971987"
"77337-AC-0240","123.9797500017673","49.87819176385116","true","17.925030820513328","3","NA","NA","NA","0.3539198632370275"
"77217-0C-0935","370.35524998729375","145.3626411366657","true","141.6879899277239","2","NA","NA","NA","0.08581553968130029"
"77152-AB-0272","478.09660000023337","107.39115010101222","true","46.42519477776207","3","NA","NA","NA","0.9897207731994954"
"77152-AX-0877","61.376649999343584","87.70565859822052","true","46.569744433562484","4","NA","NA","NA","0.19226481044726287"
"77217-0C-0820","259.7962000011548","65.76358137696546","true","15.73123236970088","5","NA","NA","NA","0.540482266684306"
"77152-AB-0289","610.1548500119027","116.17840708179001","true","57.24220423385814","5","NA","NA","NA","0.32056418177971385"
"77243-AM-0675","1131.5560000059968","133.40103613096701","true","104.63056759006173","2","NA","NA","NA","0.9908514839859385"
"77061-0C-2096","1197.1652000096344","154.98514604215563","true","112.48181938499384","2","NA","NA","NA","0.9600220180307399"
"77337-AC-0267","9.933099999857927","13.974647543147348","true","11.021167041261824","1","NA","NA","NA","0.3690149216653375"
"77243-AR-0623","403.5610499971166","95.6847997651839","true","60.73338084415865","2","NA","NA","NA","0.28381118359014657"
"77152-AT-0546","1798.0819499969316","176.61791742022203","true","67.4759564850848","3","NA","NA","NA","1.026930669029256"
"77061-AD-0164","496.4536000075865","95.49166476794402","true","80.28237962261663","2","NA","NA","NA","0.9519120063587728"
"77061-0A-1023","335.10655000596046","75.75901315475949","true","22.888930473742796","4","NA","NA","NA","1.2049871277638788"
"77222-AH-0233","501.307849990447","95.2741309615028","true","60.74228214110863","5","NA","NA","NA","0.4852888208527068"
"77390-0D-2554","40.219000004252536","30.362342363847098","true","11.181358419256792","4","NA","NA","NA","0.30996431287110865"
"77152-AT-0547","421.58330000162846","121.95689933449492","true","68.74378678405738","2","NA","NA","NA","0.15205598543322205"
"77390-AC-0437","78.43019999944566","36.33410671553506","true","9.126128654626617","5","NA","NA","NA","0.9936390162318145"
"77222-AI-0282","351.65250000389176","81.28266943926943","true","44.03174293293611","3","NA","NA","NA","0.4512442528347731"
"77152-AX-0891","125.50489999288976","48.366027428130096","true","18.250994171086816","5","NA","NA","NA","0.41700897023116573"
"77312-AN-0729","207.98799999712026","106.72610194250932","true","59.28222949333756","2","NA","NA","NA","0.09381602146659795"
"77337-AC-0245","195.9283500037752","58.755473769959686","true","13.906489643983988","5","NA","NA","NA","0.5106455161843191"
"77152-AX-0913","12.924800000886714","14.382813017184677","true","7.609147102692913","2","NA","NA","NA","0.7041540662472908"
"77222-AH-0258","228.44130000222304","76.0750282532434","true","18.962536461239893","3","NA","NA","NA","0.23596204292306985"
"77389-AI-0170","1852.8821999996458","273.95347782023896","true","220.25536889939212","4","NA","NA","NA","0.1252201123211519"
"77243-AO-0074","486.6481500041025","128.1933271814975","true","65.55653597569575","4","NA","NA","NA","1.0137102411522472"
"77390-0D-2566","246.12950000149033","65.35378702450392","true","55.55138724332359","2","NA","NA","NA","0.48733444096157164"
"77390-0D-2557","414.1456000125099","90.64403929493528","true","63.355429235142594","4","NA","NA","NA","0.5237605122212902"
"77152-AY-0794","178.65910000108914","57.28527082219119","true","21.470213629997613","6","NA","NA","NA","0.42609505436417616"
"77337-AC-0275","12.03079999979427","14.810385115186113","true","8.813211849269521","3","NA","NA","NA","0.4334697950198641"
"77217-0B-1644","35.430900001779335","34.836638105854426","false","0.0","6","NA","NA","NA","0.21445641494343898"
"77390-AL-0336","171.53329999843976","56.20312651564015","true","20.72131568436401","3","NA","NA","NA","0.4537111669599789"
"77312-AK-0964","24.242899997744036","31.329581075444878","true","19.618883093547737","2","NA","NA","NA","0.9094905751386363"
"77222-AI-0391","292.60089999579793","79.78167896726","true","45.76360953720166","3","NA","NA","NA","0.351026414194187"
"77152-AW-0558","188.55160001217536","85.04543961717476","true","81.99497861041526","2","NA","NA","NA","0.13242098076936534"
"77243-AZ-0458","962.2173499930765","181.83483277625305","true","148.86939363669038","2","NA","NA","NA","0.3583845751158167"
"77317-0A-0760","153.79399999754935","68.65494278535225","true","13.452620506758382","8","NA","NA","NA","0.6603415042391532"
"77317-0A-0751","3765.0816000098885","540.3227136123614","true","290.9426186486171","5","NA","NA","NA","0.05731181090332145"
"77243-AL-0439","106.56164999846698","50.854208705062234","true","38.33147684883502","2","NA","NA","NA","0.3783578972474006"
"77222-AH-0260","266.3185000021672","79.90016487784992","true","20.955097902003253","3","NA","NA","NA","0.25801889040347104"
"77285-BE-0153","122.05899999913258","51.776738209376745","true","12.040162305653723","5","NA","NA","NA","0.2996528914588197"
"77222-AI-0380","253.16839999567568","79.30035871134952","true","10.009094588438376","7","NA","NA","NA","0.24367950361654847"
"77390-0D-2511","179.7604500063647","59.15055286407573","true","31.690610241281004","2","NA","NA","NA","0.953516012656285"
"77243-AM-0648","316.82024999316974","74.69096812740128","true","62.38363619788298","3","NA","NA","NA","0.46960403272519774"
"77152-AR-0910","397.84864999575075","265.1641931260224","true","101.83796339059357","4","NA","NA","NA","0.12478603314676234"
"77222-AC-0196","445.8851500016766","91.16169094082882","true","78.54481665702961","2","NA","NA","NA","0.3951844907183471"
"77390-AD-0056","11.992650000455464","15.998236515240933","true","8.00063165460832","4","NA","NA","NA","0.31591702361387625"
"77317-0C-0320","78.03709999516799","50.08073769204322","true","26.726300873433978","4","NA","NA","NA","0.16803278156246715"
"77217-0C-0923","78.90839999893065","39.58073821584191","true","32.49974383052081","3","NA","NA","NA","0.3591349748008957"
"77312-AK-1058","28.210350002673547","27.339352058339095","true","8.110378501400145","3","NA","NA","NA","0.22111028436108043"
"77243-AY-0390","138.19404999551742","50.82667245229498","true","44.904637777254436","2","NA","NA","NA","0.409341147074574"
"77337-AH-0144","167.7455000025964","75.24854840788015","true","43.570432413045516","2","NA","NA","NA","0.21643244507795523"
"77390-0D-2246","174.25155000708563","80.67256725360099","true","13.202276445024529","3","NA","NA","NA","0.21037955323260968"
"77243-BE-0479","237.1044499963954","117.52003357383938","true","59.96177944801383","5","NA","NA","NA","0.07750104199652312"
"77317-0C-0385","2643.6355499883607","279.10266515112","true","184.83204431976375","5","NA","NA","NA","0.3804530667920624"
"77390-AL-0332","175.14380000416716","59.0193172123057","true","18.284524201910703","4","NA","NA","NA","0.7270406143326529"
"77243-AY-0387","188.82284999983358","55.22245822909834","true","29.58205194386388","2","NA","NA","NA","0.6359378752744593"
"77390-0D-2234","534.2361499926558","92.54074172176648","true","69.58596488677489","2","NA","NA","NA","0.5618957152489812"
"77285-BN-0102","539.0560999979351","126.16542702488721","true","64.92578116276587","4","NA","NA","NA","0.18910964032565067"
"77243-AM-0668","209.92439999614498","58.467874374547556","true","48.010370661956394","2","NA","NA","NA","0.5807494034211669"
"77222-AI-0253","210.15219999758207","71.03640940160483","true","19.010895390452568","3","NA","NA","NA","0.2580298991118708"
"77390-0D-2457","90.62410000200882","39.1103694324492","true","9.532782637029241","6","NA","NA","NA","0.5292195312434099"
"77222-AK-0541","22.866100000038717","21.68278919729567","true","5.567592349447098","4","NA","NA","NA","0.3930749196420084"
"77152-AB-0424","127.50369999713027","55.12596298322331","true","27.690614762812128","5","NA","NA","NA","0.27947735086701714"
"77222-AI-0366","270.8871500032521","76.08108303167143","true","11.524600052663281","4","NA","NA","NA","0.31131953301028625"
"77152-AX-0878","27.617450001335193","37.908067772989874","true","21.635080000751607","3","NA","NA","NA","0.16388117905015304"
"77390-AD-0134","142.88995000558958","50.95785932289888","true","25.50399372217793","3","NA","NA","NA","0.5112739504623589"
"77390-AL-0340","223.7713000021631","83.69784558811482","true","17.853115141940457","3","NA","NA","NA","0.17251002178708602"
"77152-AW-0494","291.58575000945723","72.72514793450932","true","28.424786552951737","3","NA","NA","NA","0.4211278237087594"
"77217-0B-1586","105.86799999375874","52.49118624169512","true","22.695901092757026","4","NA","NA","NA","0.23785612238459045"
"77152-AB-0392","15.99529999986377","44.013056734309245","true","2.1037236698322","7","NA","NA","NA","0.039523643105300515"
"77222-AI-0373","68.7855499982938","86.28235853335403","true","44.478212348456026","7","NA","NA","NA","0.04149394021596379"
"77390-0D-2393","77.30784999928179","43.4476606114998","true","20.62375896003159","5","NA","NA","NA","0.7906531019084121"
"77152-AB-0367","910.9697499864657","152.50173020081863","true","124.17770303147469","2","NA","NA","NA","0.3980070402591327"
"77152-AT-0551","416.04740000597485","87.04267762956057","true","45.46490053984735","3","NA","NA","NA","0.4439092086075036"
"77285-BE-0137","217.99835000806277","69.52867419548232","true","50.03023231506681","2","NA","NA","NA","0.35869758521287115"
"77285-BY-0229","1222.8297500035071","229.48949626529534","true","84.49124120905175","6","NA","NA","NA","1.0247264361524375"
"77061-0A-0929","216.3269999991859","71.59328826041099","true","9.968583606967044","6","NA","NA","NA","0.261691701118876"
"77152-AS-0600","1166.907749987326","198.7203710187086","true","118.39779036080797","6","NA","NA","NA","0.38649335404818624"
"77390-AC-0392","12.514099999633942","15.033419148102405","true","4.488920588444767","4","NA","NA","NA","0.44343931941792714"
"77217-0B-1655","119.75550000002598","67.63525390381092","false","0.0","9","NA","NA","NA","0.6213917904119761"
"77317-AB-0681","376.52599999600477","83.52760465679543","true","35.027782866648785","4","NA","NA","NA","0.9863609507795905"
"77152-AP-0405","716.6593000029719","115.83327954810972","true","99.69419977284298","2","NA","NA","NA","0.4027555233571258"
"77152-AN-0510","402.4452500050756","88.33748122479517","true","77.39151829905762","2","NA","NA","NA","0.37617438247408425"
"77389-AI-0157","111.82709999687117","67.01758545162133","true","11.774647759292462","3","NA","NA","NA","0.1232761762278587"
"77061-0A-0969","1053.3666000028766","134.4407339009634","true","29.785684570649227","4","NA","NA","NA","0.5796748725876498"
"77222-AH-0188","499.02940000474456","93.69891346458583","true","63.65969264989326","2","NA","NA","NA","0.46105292625306943"
"77312-AK-0972","49.29054999476582","49.14870063268612","true","4.707761830041608","4","NA","NA","NA","0.09921200485444719"
"77222-AI-0390","326.05655000702274","81.2827607854847","true","25.999604267561388","3","NA","NA","NA","1.0009253479482265"
"77217-0C-0818","803.1538499909838","178.49092521577492","true","81.50329084206625","5","NA","NA","NA","0.325477938884716"
"77390-0D-2263","580.2064000127227","97.40980195532114","true","22.310896943175173","4","NA","NA","NA","0.5725119930718374"
"77285-BE-0159","130.14975000102575","52.61990007404246","true","25.35510350315733","3","NA","NA","NA","0.31663009581593665"
"77312-AC-0532","756.8484999997464","132.35556284564944","true","74.29797508616127","4","NA","NA","NA","0.33085902507138387"
