349-25267-null,U,25267,null,1088.0849499991814,1088.0849499991814,0.0,1.0
139-25267-null,U,25267,null,1091.4154500027792,1091.4154500027792,0.0,1.0
290-25267-null,U,25267,null,1335.4058499821358,1335.4058499821358,0.0,0.0
302-25267-null,U,25267,null,757.6396000059289,757.6396000059289,0.0,1.0
312-25267-null,U,25267,null,47.65174999733037,47.65174999733037,0.0,1.0
342-25267-null,U,25267,null,77.85629999764384,77.85629999764384,0.0,1.0
348-25267-null,U,25267,null,9.114699998515725,9.114699998515725,0.0,1.0
219-25267-null,U,25267,null,765.7667999963445,765.7667999963445,0.0,0.0
209-25267-null,U,25267,null,1053.0665499937975,1053.0665499937975,0.0,1.0
352-25267-null,U,25267,null,4518.535299996521,4518.535299996521,0.0,1.0
308-25267-null,U,25267,null,1883.9737500081808,1883.9737500081808,0.0,1.0
328-25267-null,U,25267,null,55.82950000105611,55.82950000105611,0.0,1.0
338-25267-null,U,25267,null,13.754000000437024,13.754000000437024,0.0,1.0
243-25267-null,U,25267,null,64.60259999454031,64.60259999454031,0.0,1.0
253-25267-null,U,25267,null,173.91519999527446,173.91519999527446,0.0,1.0
318-25267-null,U,25267,null,812.7163499932672,812.7163499932672,0.0,1.0
153-25267-null,U,25267,null,995.5010499981486,995.5010499981486,0.0,1.0
263-25267-null,U,25267,null,466.82889999518534,466.82889999518534,0.0,1.0
73-25267-null,U,25267,null,61.177250007607284,61.177250007607284,0.0,1.0
83-25267-null,U,25267,null,2234.551300019084,2234.551300019084,0.0,1.0
63-25267-null,U,25267,null,123.21590000249354,123.21590000249354,0.0,1.0
163-25267-null,U,25267,null,1473.7145999812808,1473.7145999812808,0.0,1.0
273-25267-null,U,25267,null,1068.2057999962801,1068.2057999962801,0.0,1.0
193-25267-null,U,25267,null,2023.2226499944732,2023.2226499944732,0.0,1.0
34-25267-null,U,25267,null,5.452150000567457,5.452150000567457,0.0,0.0
44-25267-null,U,25267,null,12.055299998295656,12.055299998295656,0.0,0.0
173-25267-null,U,25267,null,205.1608999959655,205.1608999959655,0.0,1.0
283-25267-null,U,25267,null,823.2213500056719,823.2213500056719,0.0,1.0
13-25267-null,U,25267,null,1489.8951000140405,1489.8951000140405,0.0,1.0
93-25267-null,U,25267,null,89255.92699996626,89255.92699996626,0.0,1.0
183-25267-null,U,25267,null,78.33645000142471,78.33645000142471,0.0,1.0
293-25267-null,U,25267,null,102.95215000187306,102.95215000187306,0.0,1.0
144-25267-null,U,25267,null,201.0247499920309,201.0247499920309,0.0,1.0
89-25267-null,U,25267,null,504.72830001182405,504.72830001182405,0.0,1.0
154-25267-null,U,25267,null,2831.557499994147,2831.557499994147,0.0,1.0
164-25267-null,U,25267,null,1845.665149995226,1845.665149995226,0.0,1.0
23-25267-null,U,25267,null,825.7049500035803,825.7049500035803,0.0,1.0
99-25267-null,U,25267,null,1453.261899999758,1453.261899999758,0.0,1.0
24-25267-null,U,25267,null,79.25975000060897,79.25975000060897,0.0,0.0
184-25267-null,U,25267,null,1181.9411000048683,1181.9411000048683,0.0,1.0
33-25267-null,U,25267,null,1012.2972999993129,1012.2972999993129,0.0,1.0
43-25267-null,U,25267,null,1154.754299988065,1154.754299988065,0.0,1.0
14-25267-null,U,25267,null,53874.661449984545,53874.661449984545,0.0,1.0
174-25267-null,U,25267,null,1165.7816500063593,1165.7816500063593,0.0,1.0
194-25267-null,U,25267,null,222.22949999769583,222.22949999769583,0.0,1.0
53-25267-null,U,25267,null,1792.4895999957175,1792.4895999957175,0.0,1.0
278-25267-null,U,25267,null,411.04580000089965,411.04580000089965,0.0,1.0
258-25267-null,U,25267,null,802.4446000081606,802.4446000081606,0.0,1.0
298-25267-null,U,25267,null,489.2833000038688,489.2833000038688,0.0,1.0
268-25267-null,U,25267,null,312.4598000029781,312.4598000029781,0.0,0.0
238-25267-null,U,25267,null,26514.643600031926,26514.643600031926,0.0,1.0
248-25267-null,U,25267,null,625.3438999942442,625.3438999942442,0.0,1.0
321-25267-null,U,25267,null,17.562250003989668,17.562250003989668,0.0,1.0
311-25267-null,U,25267,null,777.7708499963496,777.7708499963496,0.0,1.0
134-25267-null,U,25267,null,299.1441499964984,299.1441499964984,0.0,1.0
124-25267-null,U,25267,null,1100.4416000019748,1100.4416000019748,0.0,1.0
218-25267-null,U,25267,null,833.3093000102486,833.3093000102486,0.0,1.0
228-25267-null,U,25267,null,5818.693749989156,5818.693749989156,0.0,1.0
301-25267-null,U,25267,null,951.9021499984498,951.9021499984498,0.0,1.0
104-25267-null,U,25267,null,10.650399999661976,10.650399999661976,0.0,0.0
114-25267-null,U,25267,null,2015.0719999817375,2015.0719999817375,0.0,1.0
133-25267-null,U,25267,null,803.5587500043644,803.5587500043644,0.0,1.0
353-25267-null,U,25267,null,899.1763000097063,899.1763000097063,0.0,1.0
143-25267-null,U,25267,null,1809.9597000065687,1809.9597000065687,0.0,1.0
208-25267-null,U,25267,null,620.7012999917382,620.7012999917382,0.0,1.0
343-25267-null,U,25267,null,550.4043499921843,550.4043499921843,0.0,0.0
123-25267-null,U,25267,null,5157.718349994227,5157.718349994227,0.0,1.0
323-25267-null,U,25267,null,8.956749997901383,8.956749997901383,0.0,1.0
333-25267-null,U,25267,null,1063.9392000183655,1063.9392000183655,0.0,1.0
299-25267-null,U,25267,null,10.389700001085595,10.389700001085595,0.0,1.0
113-25267-null,U,25267,null,1937.5185999916102,1937.5185999916102,0.0,1.0
289-25267-null,U,25267,null,810.7991000037908,810.7991000037908,0.0,1.0
313-25267-null,U,25267,null,1437.6955000040225,1437.6955000040225,0.0,1.0
103-25267-null,U,25267,null,98.92154998444748,98.92154998444748,0.0,1.0
269-25267-null,U,25267,null,994.1066999846114,994.1066999846114,0.0,1.0
259-25267-null,U,25267,null,1021.4559999978599,1021.4559999978599,0.0,1.0
279-25267-null,U,25267,null,989.6775000066693,989.6775000066693,0.0,1.0
331-25267-null,U,25267,null,61.10275000275951,61.10275000275951,0.0,1.0
303-25267-null,U,25267,null,573.336699981485,573.336699981485,0.0,0.0
341-25267-null,U,25267,null,749.8760999916387,749.8760999916387,0.0,1.0
229-25267-null,U,25267,null,1105.1127000181716,1105.1127000181716,0.0,1.0
351-25267-null,U,25267,null,736.6406000097022,736.6406000097022,0.0,1.0
239-25267-null,U,25267,null,16.114749998715475,16.114749998715475,0.0,1.0
332-25267-null,U,25267,null,557.2118500025896,557.2118500025896,0.0,1.0
112-25267-null,U,25267,null,827.4829500025245,827.4829500025245,0.0,1.0
249-25267-null,U,25267,null,829.3571999901723,829.3571999901723,0.0,1.0
322-25267-null,U,25267,null,624.3291499949937,624.3291499949937,0.0,1.0
288-25267-null,U,25267,null,863.4443499993644,863.4443499993644,0.0,1.0
102-25267-null,U,25267,null,112.2559999998738,112.2559999998738,0.0,1.0
55-25267-null,U,25267,null,831.0133499887239,831.0133499887239,0.0,0.0
125-25267-null,U,25267,null,0.37059999975315294,0.37059999975315294,0.0,1.0
22-25267-null,U,25267,null,41.728050001285666,41.728050001285666,0.0,1.0
35-25267-null,U,25267,null,19.546050000518257,19.546050000518257,0.0,1.0
75-25267-null,U,25267,null,356.1432999995183,356.1432999995183,0.0,1.0
68-25267-null,U,25267,null,10.368649997472437,10.368649997472437,0.0,0.0
158-25267-null,U,25267,null,663.8012500003952,663.8012500003952,0.0,1.0
198-25267-null,U,25267,null,937.1752000088065,937.1752000088065,0.0,1.0
271-25267-null,U,25267,null,1055.8711499805158,1055.8711499805158,0.0,1.0
15-25267-null,U,25267,null,3732.615850031113,3732.615850031113,0.0,1.0
95-25267-null,U,25267,null,660.4146000031751,660.4146000031751,0.0,1.0
165-25267-null,U,25267,null,335.0902500099301,335.0902500099301,0.0,0.0
42-25267-null,U,25267,null,799.1583999800621,799.1583999800621,0.0,1.0
62-25267-null,U,25267,null,18.18649999877403,18.18649999877403,0.0,1.0
132-25267-null,U,25267,null,1172.6485000021655,1172.6485000021655,0.0,1.0
105-25267-null,U,25267,null,886.1712499943847,886.1712499943847,0.0,1.0
185-25267-null,U,25267,null,41.100400002331384,41.100400002331384,0.0,0.0
48-25267-null,U,25267,null,78.0251999997885,78.0251999997885,0.0,0.0
138-25267-null,U,25267,null,158.3478000003993,158.3478000003993,0.0,1.0
211-25267-null,U,25267,null,1132.815600009873,1132.815600009873,0.0,1.0
291-25267-null,U,25267,null,1265.262400002728,1265.262400002728,0.0,1.0
3-25267-null,U,25267,null,757.4235000005432,757.4235000005432,0.0,1.0
244-25267-null,U,25267,null,776.63909999043,776.63909999043,0.0,1.0
152-25267-null,U,25267,null,1388.9203499874245,1388.9203499874245,0.0,1.0
172-25267-null,U,25267,null,664.7929999977634,664.7929999977634,0.0,1.0
277-25267-null,U,25267,null,1182.250200003969,1182.250200003969,0.0,1.0
224-25267-null,U,25267,null,1411.397649981404,1411.397649981404,0.0,1.0
118-25267-null,U,25267,null,1109.6887499665106,1109.6887499665106,0.0,1.0
204-25267-null,U,25267,null,22.238849997560703,22.238849997560703,0.0,0.0
192-25267-null,U,25267,null,830.679450012718,830.679450012718,0.0,1.0
237-25267-null,U,25267,null,1132.6514499979253,1132.6514499979253,0.0,1.0
257-25267-null,U,25267,null,1148.1273499885478,1148.1273499885478,0.0,0.0
88-25267-null,U,25267,null,213.9492000020294,213.9492000020294,0.0,1.0
9-25267-null,U,25267,null,1499.2789000058747,1499.2789000058747,0.0,1.0
317-25267-null,U,25267,null,7.909900000322285,7.909900000322285,0.0,1.0
217-25267-null,U,25267,null,1497.6339999845975,1497.6339999845975,0.0,1.0
310-25267-null,U,25267,null,1165.1367999935096,1165.1367999935096,0.0,1.0
337-25267-null,U,25267,null,23.313249999089265,23.313249999089265,0.0,1.0
82-25267-null,U,25267,null,205.6708500050581,205.6708500050581,0.0,1.0
326-25267-null,U,25267,null,27.400499992531707,27.400499992531707,0.0,1.0
346-25267-null,U,25267,null,2022.2700499920752,2022.2700499920752,0.0,1.0
264-25267-null,U,25267,null,1621.7973499961886,1621.7973499961886,0.0,1.0
284-25267-null,U,25267,null,948.7605999997811,948.7605999997811,0.0,1.0
306-25267-null,U,25267,null,866.6238999958722,866.6238999958722,0.0,1.0
145-25267-null,U,25267,null,1610.3600000099525,1610.3600000099525,0.0,1.0
235-25267-null,U,25267,null,1375.3307999910896,1375.3307999910896,0.0,1.0
202-25267-null,U,25267,null,10.566350000939075,10.566350000939075,0.0,0.0
19-25267-null,U,25267,null,568.5275999883954,568.5275999883954,0.0,1.0
1-25267-null,U,25267,null,14.236650005010084,14.236650005010084,0.0,1.0
242-25267-null,U,25267,null,1515.9134000015204,1515.9134000015204,0.0,1.0
109-25267-null,U,25267,null,9.455499998052723,9.455499998052723,0.0,0.0
215-25267-null,U,25267,null,60.15229999576212,60.15229999576212,0.0,1.0
319-25267-null,U,25267,null,657.9339999936407,657.9339999936407,0.0,1.0
7-25267-null,U,25267,null,1199.5060500125242,1199.5060500125242,0.0,1.0
64-25267-null,U,25267,null,1265.90230001161,1265.90230001161,0.0,1.0
79-25267-null,U,25267,null,617.1187500105531,617.1187500105531,0.0,1.0
97-25267-null,U,25267,null,1931.278549986666,1931.278549986666,0.0,1.0
262-25267-null,U,25267,null,951.3985500065032,951.3985500065032,0.0,1.0
282-25267-null,U,25267,null,1503.2529000098798,1503.2529000098798,0.0,1.0
167-25267-null,U,25267,null,1578.92950002499,1578.92950002499,0.0,1.0
59-25267-null,U,25267,null,33.18659999687839,33.18659999687839,0.0,0.0
26-25267-null,U,25267,null,1134.0292000162965,1134.0292000162965,0.0,1.0
147-25267-null,U,25267,null,1254.6699999974344,1254.6699999974344,0.0,1.0
39-25267-null,U,25267,null,1802.035249996191,1802.035249996191,0.0,1.0
84-25267-null,U,25267,null,47.259800002687065,47.259800002687065,0.0,1.0
176-25267-null,U,25267,null,4055.7251000157094,4055.7251000157094,0.0,1.0
196-25267-null,U,25267,null,498.6671499960214,498.6671499960214,0.0,1.0
220-25267-null,U,25267,null,1212.3205000023677,1212.3205000023677,0.0,1.0
37-25267-null,U,25267,null,801.126199990994,801.126199990994,0.0,1.0
17-25267-null,U,25267,null,833.6326499896848,833.6326499896848,0.0,1.0
240-25267-null,U,25267,null,78.86669999722375,78.86669999722375,0.0,1.0
233-25267-null,U,25267,null,348.3281000005273,348.3281000005273,0.0,1.0
260-25267-null,U,25267,null,17.78485000095607,17.78485000095607,0.0,1.0
77-25267-null,U,25267,null,1276.0623000046521,1276.0623000046521,0.0,1.0
189-25267-null,U,25267,null,558.4607500031575,558.4607500031575,0.0,1.0
5-25267-null,U,25267,null,1243.8178500041117,1243.8178500041117,0.0,1.0
213-25267-null,U,25267,null,136.67044999874878,136.67044999874878,0.0,1.0
46-25267-null,U,25267,null,2429.7341500023226,2429.7341500023226,0.0,1.0
187-25267-null,U,25267,null,1132.0630000079514,1132.0630000079514,0.0,1.0
149-25267-null,U,25267,null,1123.0757999842865,1123.0757999842865,0.0,1.0
169-25267-null,U,25267,null,689.8029999927932,689.8029999927932,0.0,1.0
280-25267-null,U,25267,null,3381.5978999803474,3381.5978999803474,0.0,1.0
28-25267-null,U,25267,null,894.2610999981778,894.2610999981778,0.0,1.0
66-25267-null,U,25267,null,2248.931300000995,2248.931300000995,0.0,1.0
231-25267-null,U,25267,null,234.48079999708764,234.48079999708764,0.0,0.0
339-25267-null,U,25267,null,20.359250000128988,20.359250000128988,0.0,0.0
57-25267-null,U,25267,null,510.2096500092962,510.2096500092962,0.0,1.0
222-25267-null,U,25267,null,6774.515350052855,6774.515350052855,0.0,1.0
129-25267-null,U,25267,null,1506.3705500030123,1506.3705500030123,0.0,1.0
86-25267-null,U,25267,null,1086.0339499954684,1086.0339499954684,0.0,1.0
178-25267-null,U,25267,null,733.5736500062508,733.5736500062508,0.0,1.0
251-25267-null,U,25267,null,92.34710000256564,92.34710000256564,0.0,0.0
210-25267-null,N,25267,null,56729.384400047755,56729.384400047755,0.0,1.0
107-25267-null,N,25267,null,71364.55784994665,71364.55784994665,0.0,0.0
683-25267-null,N,25267,null,386.79184999622913,386.79184999622913,0.0,1.0
693-25267-null,N,25267,null,9088.93210002937,9088.93210002937,0.0,1.0
2-25267-null,N,25267,null,11067.989799982126,11067.989799982126,0.0,0.0
583-25267-null,N,25267,null,4126.509249963145,4126.509249963145,0.0,1.0
127-25267-null,N,25267,null,1437.3477999916122,1437.3477999916122,0.0,0.0
200-25267-null,N,25267,null,767.460999994337,767.460999994337,0.0,0.0
117-25267-null,N,25267,null,1557.332449986791,1557.332449986791,0.0,0.0
593-25267-null,N,25267,null,72695.65380011793,72695.65380011793,0.0,1.0
100-25267-null,N,25267,null,659.5605500577383,659.5605500577383,0.0,1.0
320-25267-null,N,25267,null,1050.2561999956454,1050.2561999956454,0.0,1.0
573-25267-null,N,25267,null,10.389700001085595,10.389700001085595,0.0,1.0
110-25267-null,N,25267,null,897.4598500056162,897.4598500056162,0.0,1.0
330-25267-null,N,25267,null,2631.5115999923905,2631.5115999923905,0.0,0.0
563-25267-null,N,25267,null,1041.626400008604,1041.626400008604,0.0,1.0
130-25267-null,N,25267,null,8966.554300001708,8966.554300001708,0.0,1.0
773-25267-null,N,25267,null,1443.0733500185715,1443.0733500185715,0.0,1.0
120-25267-null,N,25267,null,834.0169000066767,834.0169000066767,0.0,1.0
340-25267-null,N,25267,null,1105.1127000181716,1105.1127000181716,0.0,1.0
553-25267-null,N,25267,null,995.5010499981486,995.5010499981486,0.0,1.0
150-25267-null,N,25267,null,1897.7592000030506,1897.7592000030506,0.0,1.0
753-25267-null,N,25267,null,378.39809997643584,378.39809997643584,0.0,1.0
743-25267-null,N,25267,null,2213.578199999457,2213.578199999457,0.0,0.0
763-25267-null,N,25267,null,20.838649997750082,20.838649997750082,0.0,1.0
350-25267-null,N,25267,null,142.8278000065,142.8278000065,0.0,1.0
370-25267-null,N,25267,null,22250.487899926287,22250.487899926287,0.0,1.0
523-25267-null,N,25267,null,210.1055999940197,210.1055999940197,0.0,1.0
543-25267-null,N,25267,null,53100.44075008813,53100.44075008813,0.0,1.0
140-25267-null,N,25267,null,14244.417050005408,14244.417050005408,0.0,1.0
287-25267-null,N,25267,null,16744.191199952947,16744.191199952947,0.0,1.0
360-25267-null,N,25267,null,9088.826000019988,9088.826000019988,0.0,1.0
533-25267-null,N,25267,null,9.455499998052723,9.455499998052723,0.0,0.0
190-25267-null,N,25267,null,2854.5809499937377,2854.5809499937377,0.0,1.0
713-25267-null,N,25267,null,16.114749998715475,16.114749998715475,0.0,1.0
703-25267-null,N,25267,null,2248.931300000995,2248.931300000995,0.0,1.0
723-25267-null,N,25267,null,568.5275999883954,568.5275999883954,0.0,1.0
297-25267-null,N,25267,null,71062.82630007813,71062.82630007813,0.0,1.0
390-25267-null,N,25267,null,61.061949997415724,61.061949997415724,0.0,1.0
503-25267-null,N,25267,null,9880.203350051273,9880.203350051273,0.0,0.0
170-25267-null,N,25267,null,1339.2738499806321,1339.2738499806321,0.0,1.0
733-25267-null,N,25267,null,932.2034500053908,932.2034500053908,0.0,1.0
160-25267-null,N,25267,null,2204.4125999858697,2204.4125999858697,0.0,0.0
380-25267-null,N,25267,null,79.25975000060897,79.25975000060897,0.0,0.0
513-25267-null,N,25267,null,1130.929700011835,1130.929700011835,0.0,0.0
180-25267-null,N,25267,null,24512.458900026504,24512.458900026504,0.0,1.0
12-25267-null,N,25267,null,795.0486000079691,795.0486000079691,0.0,1.0
32-25267-null,N,25267,null,2200.6798000719477,2200.6798000719477,0.0,1.0
25-25267-null,N,25267,null,29.138550000201604,29.138550000201604,0.0,1.0
65-25267-null,N,25267,null,10970.23659999789,10970.23659999789,0.0,1.0
52-25267-null,N,25267,null,4360.429650065047,4360.429650065047,0.0,1.0
806-25267-null,N,25267,null,6336.493049954747,6336.493049954747,0.0,1.0
826-25267-null,N,25267,null,2884.577650033551,2884.577650033551,0.0,1.0
85-25267-null,N,25267,null,6141.8845999331015,6141.8845999331015,0.0,1.0
267-25267-null,N,25267,null,510.2096500092962,510.2096500092962,0.0,1.0
45-25267-null,N,25267,null,10236.751349955734,10236.751349955734,0.0,1.0
247-25267-null,N,25267,null,2432.3576499775418,2432.3576499775418,0.0,1.0
473-25267-null,N,25267,null,1903.3830999781794,1903.3830999781794,0.0,1.0
363-25267-null,N,25267,null,412.36490000799813,412.36490000799813,0.0,1.0
307-25267-null,N,25267,null,1199.5060500125242,1199.5060500125242,0.0,1.0
327-25267-null,N,25267,null,508.4709000071984,508.4709000071984,0.0,1.0
420-25267-null,N,25267,null,14.236650005010084,14.236650005010084,0.0,1.0
493-25267-null,N,25267,null,894.2610999981778,894.2610999981778,0.0,1.0
383-25267-null,N,25267,null,489.2833000038688,489.2833000038688,0.0,1.0
227-25267-null,N,25267,null,1055.8711499805158,1055.8711499805158,0.0,1.0
300-25267-null,N,25267,null,48009.83269999318,48009.83269999318,0.0,1.0
796-25267-null,N,25267,null,438.683900002331,438.683900002331,0.0,1.0
400-25267-null,N,25267,null,1207.5173999973752,1207.5173999973752,0.0,1.0
207-25267-null,N,25267,null,34286.60430003612,34286.60430003612,0.0,1.0
92-25267-null,N,25267,null,1609.219749994027,1609.219749994027,0.0,1.0
756-25267-null,N,25267,null,785.6068000026285,785.6068000026285,0.0,0.0
846-25267-null,N,25267,null,11272.048299993232,11272.048299993232,0.0,0.0
72-25267-null,N,25267,null,702.4536500084602,702.4536500084602,0.0,0.0
736-25267-null,N,25267,null,1132.815600009873,1132.815600009873,0.0,1.0
776-25267-null,N,25267,null,64087.80539994478,64087.80539994478,0.0,1.0
794-25395-null,N,25395,null,1241.6926999719794,1241.6926999719794,0.0,0.0
29-25267-null,N,25267,null,3604.3018499765617,3604.3018499765617,0.0,1.0
387-25267-null,N,25267,null,615.5318000018718,615.5318000018718,0.0,1.0
677-25395-null,N,25395,null,2033.3695000142977,2033.3695000142977,0.0,0.0
69-25267-null,N,25267,null,335.1894499789141,335.1894499789141,0.0,1.0
157-25267-null,N,25267,null,564.0177999981688,564.0177999981688,0.0,1.0
49-25267-null,N,25267,null,2429.7341500023226,2429.7341500023226,0.0,1.0
347-25267-null,N,25267,null,1109.6887499665106,1109.6887499665106,0.0,1.0
367-25267-null,N,25267,null,19764.990549923554,19764.990549923554,0.0,1.0
137-25267-null,N,25267,null,111101.42560001872,111101.42560001872,0.0,1.0
440-25267-null,N,25267,null,2525.5619000177066,2525.5619000177066,0.0,1.0
453-25267-null,N,25267,null,6921.655449989463,6921.655449989463,0.0,1.0
663-25267-null,N,25267,null,1243.8178500041117,1243.8178500041117,0.0,1.0
230-25267-null,N,25267,null,7.909900000322285,7.909900000322285,0.0,1.0
223-25267-null,N,25267,null,1172.6485000021655,1172.6485000021655,0.0,1.0
433-25267-null,N,25267,null,833.3627500018781,833.3627500018781,0.0,1.0
853-25267-null,N,25267,null,12436.733100025767,12436.733100025767,0.0,1.0
460-25267-null,N,25267,null,1409.5217500067188,1409.5217500067188,0.0,0.0
203-25267-null,N,25267,null,573.336699981485,573.336699981485,0.0,0.0
177-25267-null,N,25267,null,6856.340250004375,6856.340250004375,0.0,1.0
250-25267-null,N,25267,null,765.6006000031792,765.6006000031792,0.0,0.0
643-25267-null,N,25267,null,10870.163599962678,10870.163599962678,0.0,1.0
813-25267-null,N,25267,null,5.84129999775677,5.84129999775677,0.0,0.0
413-25267-null,N,25267,null,19900.42120000101,19900.42120000101,0.0,1.0
833-25267-null,N,25267,null,14734.935799968747,14734.935799968747,0.0,1.0
197-25267-null,N,25267,null,3732.615850031113,3732.615850031113,0.0,1.0
270-25267-null,N,25267,null,1175.8462500047235,1175.8462500047235,0.0,0.0
623-25267-null,N,25267,null,21362.279900034697,21362.279900034697,0.0,1.0
111-25395-null,N,25395,null,11917.477049950201,11917.477049950201,0.0,0.0
290-25267-null,N,25267,null,20.359250000128988,20.359250000128988,0.0,0.0
603-25267-null,N,25267,null,1490.7560500068303,1490.7560500068303,0.0,1.0
606-25267-null,N,25267,null,652.6449000044918,652.6449000044918,0.0,0.0
497-25267-null,N,25267,null,11022.048150046818,11022.048150046818,0.0,1.0
457-25267-null,N,25267,null,2725.2083499927567,2725.2083499927567,0.0,0.0
243-25267-null,N,25267,null,47.259800002687065,47.259800002687065,0.0,1.0
253-25267-null,N,25267,null,1732.5578499096177,1732.5578499096177,0.0,1.0
153-25267-null,N,25267,null,1284.3211500255134,1284.3211500255134,0.0,1.0
427-25267-null,N,25267,null,1327.5135500016293,1327.5135500016293,0.0,1.0
527-25267-null,N,25267,null,558.4607500031575,558.4607500031575,0.0,1.0
537-25267-null,N,25267,null,81595.08750006491,81595.08750006491,0.0,0.0
417-25267-null,N,25267,null,2188.0476999995944,2188.0476999995944,0.0,0.0
630-25267-null,N,25267,null,536.1484000013243,536.1484000013243,0.0,0.0
620-25267-null,N,25267,null,951.3985500065032,951.3985500065032,0.0,1.0
510-25267-null,N,25267,null,50415.154849943,100830.309699886,-1.0,1.0
520-25267-null,N,25267,null,3216.4258499822345,3216.4258499822345,0.0,1.0
193-25267-null,N,25267,null,71832.16224998137,71832.16224998137,0.0,1.0
686-25267-null,N,25267,null,16879.173799972483,16879.173799972483,0.0,1.0
576-25267-null,N,25267,null,10271.363400007896,10271.363400007896,0.0,0.0
586-25267-null,N,25267,null,11182.771399969752,11182.771399969752,0.0,0.0
283-25267-null,N,25267,null,664.7929999977634,664.7929999977634,0.0,1.0
183-25267-null,N,25267,null,5302.591449973305,5302.591449973305,0.0,1.0
293-25267-null,N,25267,null,1375.3307999910896,1375.3307999910896,0.0,1.0
676-25267-null,N,25267,null,2263.521349965223,2263.521349965223,0.0,1.0
144-25267-null,N,25267,null,6634.8261499820455,6634.8261499820455,0.0,0.0
89-25267-null,N,25267,null,1664.388400023378,1664.388400023378,0.0,1.0
536-25267-null,N,25267,null,10654.724750025647,10654.724750025647,0.0,0.0
546-25267-null,N,25267,null,2261.18780005427,2261.18780005427,0.0,1.0
646-25267-null,N,25267,null,61.177250007607284,61.177250007607284,0.0,1.0
99-25267-null,N,25267,null,66.73529999372984,66.73529999372984,0.0,1.0
184-25267-null,N,25267,null,937.1752000088065,937.1752000088065,0.0,1.0
174-25267-null,N,25267,null,2144.2195999972105,2144.2195999972105,0.0,1.0
636-25267-null,N,25267,null,7555.709299974201,7555.709299974201,0.0,0.0
716-25267-null,N,25267,null,2287.8881999517052,2287.8881999517052,0.0,1.0
506-25267-null,N,25267,null,2345.5124000119727,2345.5124000119727,0.0,1.0
706-25267-null,N,25267,null,1497.6339999845975,1497.6339999845975,0.0,1.0
134-25267-null,N,25267,null,30139.39545001366,30139.39545001366,0.0,1.0
104-25267-null,N,25267,null,2290.121049998306,2290.121049998306,0.0,1.0
353-25267-null,N,25267,null,373.26614999024196,373.26614999024196,0.0,0.0
143-25267-null,N,25267,null,68.81284999836735,68.81284999836735,0.0,1.0
760-25267-null,N,25267,null,244.778299993211,244.778299993211,0.0,1.0
770-25267-null,N,25267,null,855.6233000084904,855.6233000084904,0.0,1.0
550-25267-null,N,25267,null,1522.6691499786727,1522.6691499786727,0.0,1.0
560-25267-null,N,25267,null,299.1441499964984,299.1441499964984,0.0,1.0
323-25267-null,N,25267,null,1284.1840999921471,1284.1840999921471,0.0,1.0
660-25395-null,N,25395,null,1546.9223000501268,1546.9223000501268,0.0,0.0
113-25267-null,N,25267,null,1621.7973499961886,1621.7973499961886,0.0,1.0
313-25267-null,N,25267,null,831.095199989463,831.095199989463,0.0,1.0
103-25267-null,N,25267,null,14540.879450004966,14540.879450004966,0.0,1.0
590-25267-null,N,25267,null,992.7392499882424,992.7392499882424,0.0,1.0
55-25267-null,N,25267,null,2718.446700015311,2718.446700015311,0.0,1.0
829-25267-null,N,25267,null,24.12014999983206,24.12014999983206,0.0,0.0
68-25267-null,N,25267,null,810.7991000037908,810.7991000037908,0.0,1.0
15-25267-null,N,25267,null,55213.640450024075,55213.640450024075,0.0,1.0
95-25267-null,N,25267,null,1809.9597000065687,1809.9597000065687,0.0,1.0
42-25267-null,N,25267,null,1012.2972999993129,1012.2972999993129,0.0,1.0
816-25267-null,N,25267,null,821.657000009501,821.657000009501,0.0,1.0
244-25267-null,N,25267,null,17265.663500015613,17265.663500015613,0.0,1.0
204-25267-null,N,25267,null,1967.181450012425,1967.181450012425,0.0,1.0
257-25267-null,N,25267,null,2325.6581999970763,2325.6581999970763,0.0,0.0
463-25267-null,N,25267,null,900.7755000081686,900.7755000081686,0.0,1.0
317-25267-null,N,25267,null,428.76259997245404,428.76259997245404,0.0,1.0
637-25267-null,N,25267,null,12920.191000025947,12920.191000025947,0.0,1.0
217-25267-null,N,25267,null,886.1712499943847,886.1712499943847,0.0,1.0
310-25267-null,N,25267,null,4785.006450051122,4785.006450051122,0.0,0.0
737-25267-null,N,25267,null,3547.018900006256,3547.018900006256,0.0,1.0
410-25267-null,N,25267,null,78.33645000142471,78.33645000142471,0.0,1.0
730-25267-null,N,25267,null,13166.362700032754,13166.362700032754,0.0,1.0
476-25267-null,N,25267,null,51625.12309998252,103250.24619996504,-1.0,0.0
366-25267-null,N,25267,null,1802.035249996191,1802.035249996191,0.0,1.0
830-25267-null,N,25267,null,816.9939999947153,816.9939999947153,0.0,1.0
393-25267-null,N,25267,null,1453.261899999758,1453.261899999758,0.0,1.0
786-25267-null,N,25267,null,2447.6117999947146,2447.6117999947146,0.0,0.0
436-25267-null,N,25267,null,44847.18650000023,44847.18650000023,0.0,1.0
82-25267-null,N,25267,null,23.313249999089265,23.313249999089265,0.0,1.0
326-25267-null,N,25267,null,7520.495999983617,7520.495999983617,0.0,1.0
284-25267-null,N,25267,null,1196.144800010534,1196.144800010534,0.0,1.0
384-25267-null,N,25267,null,599.9712499967985,599.9712499967985,0.0,1.0
